ID	文本
DialogData_TalkTitle_4270401	 
DialogData_TalkRoleName_4270401	 
DialogData_TalkContent_4270402	
DialogData_TalkTitle_4270402	 
DialogData_TalkRoleName_4270402	 
DialogData_TalkContent_4270403	
DialogData_TalkTitle_4270403	 
DialogData_TalkRoleName_4270403	 
DialogData_TalkContent_4260101	Sit and rest for a while. What's your plan?
DialogData_TalkTitle_4260101	 
DialogData_TalkRoleName_4260101	 
DialogData_TalkContent_4260102	I want to do a quest
DialogData_TalkTitle_4260102	 
DialogData_TalkRoleName_4260102	 
DialogData_TalkContent_4260103	That's easy! Just click on the exclamation mark in the top left corner of the screen and you can view all the tasks you have received so far.
DialogData_TalkTitle_4260103	 
DialogData_TalkRoleName_4260103	 
DialogData_TalkContent_4260104	Tasks have various difficulty levels, and it won't be easy to tackle a task with a difficulty level that's high above your current level.
DialogData_TalkTitle_4260104	 
DialogData_TalkRoleName_4260104	 
DialogData_TalkContent_4260105	I want to look around
DialogData_TalkTitle_4260105	 
DialogData_TalkRoleName_4260105	 
DialogData_TalkContent_4260106	Different areas have corresponding difficulty levels.
DialogData_TalkTitle_4260106	 
DialogData_TalkRoleName_4260106	 
DialogData_TalkContent_4260107	You can toughen yourself up more efficiently if you choose to fight in areas that match your level!
DialogData_TalkTitle_4260107	 
DialogData_TalkRoleName_4260107	 
DialogData_TalkContent_4260108	Elfie of the Adventure's Guild knows Teyvat like the back of her hand.
DialogData_TalkTitle_4260108	 
DialogData_TalkRoleName_4260108	 
DialogData_TalkContent_4260109	She lives in downtown Mondstadt not far from the gates, you should go ask her about areas that suit you well.
DialogData_TalkTitle_4260109	 
DialogData_TalkRoleName_4260109	 
DialogData_TalkContent_4260110	I want to become stronger
DialogData_TalkTitle_4260110	 
DialogData_TalkRoleName_4260110	 
DialogData_TalkContent_4260111	Well, you can't get stronger without handy Weapons or rare Artifacts.
DialogData_TalkTitle_4260111	 
DialogData_TalkRoleName_4260111	 
DialogData_TalkContent_4260112	Heard there's lot of 'em in dungeons, but treacherous places they are.
DialogData_TalkTitle_4260112	 
DialogData_TalkRoleName_4260112	 
DialogData_TalkContent_4260113	If you've made a fortune, you could also purchase them from downtown Mondstadt.
DialogData_TalkTitle_4260113	 
DialogData_TalkRoleName_4260113	 
DialogData_TalkContent_4260114	Weapons and Artifacts can also be improved and ascended.
DialogData_TalkTitle_4260114	 
DialogData_TalkRoleName_4260114	 
DialogData_TalkContent_4260115	But you'll have to figure out the rest of it by yourself.
DialogData_TalkTitle_4260115	 
DialogData_TalkRoleName_4260115	 
DialogData_TalkContent_4260116	Almost forgot, the level of characters are also very important.
DialogData_TalkTitle_4260116	 
DialogData_TalkRoleName_4260116	 
DialogData_TalkContent_4260117	Anything else?
DialogData_TalkTitle_4260117	 
DialogData_TalkRoleName_4260117	 
DialogData_TalkContent_4260118	That's all. You can head back.
DialogData_TalkTitle_4260118	 
DialogData_TalkRoleName_4260118	 
DialogData_TalkContent_4260119	Okay.
DialogData_TalkTitle_4260119	 
DialogData_TalkRoleName_4260119	 
DialogData_TalkContent_9980101	
DialogData_TalkTitle_9980101	 
DialogData_TalkRoleName_9980101	 
DialogData_TalkContent_9980201	
DialogData_TalkTitle_9980201	 
DialogData_TalkRoleName_9980201	 
DialogData_TalkContent_9980301	
DialogData_TalkTitle_9980301	 
DialogData_TalkRoleName_9980301	 
DialogData_TalkContent_9980401	
DialogData_TalkTitle_9980401	 
DialogData_TalkRoleName_9980401	 
DialogData_TalkContent_9980501	
DialogData_TalkTitle_9980501	 
DialogData_TalkRoleName_9980501	 
DialogData_TalkContent_9980601	
DialogData_TalkTitle_9980601	 
DialogData_TalkRoleName_9980601	 
DialogData_TalkContent_9980701	
DialogData_TalkTitle_9980701	 
DialogData_TalkRoleName_9980701	 
DialogData_TalkContent_4510001	
DialogData_TalkTitle_4510001	 
DialogData_TalkRoleName_4510001	 
DialogData_TalkContent_4510101	
DialogData_TalkTitle_4510101	 
DialogData_TalkRoleName_4510101	 
DialogData_TalkContent_4510102	
DialogData_TalkTitle_4510102	 
DialogData_TalkRoleName_4510102	 
DialogData_TalkContent_4510103	
DialogData_TalkTitle_4510103	 
DialogData_TalkRoleName_4510103	 
DialogData_TalkContent_4510104	
DialogData_TalkTitle_4510104	 
DialogData_TalkRoleName_4510104	 
DialogData_TalkContent_4510105	
DialogData_TalkTitle_4510105	 
DialogData_TalkRoleName_4510105	 
DialogData_TalkContent_4510106	
DialogData_TalkTitle_4510106	 
DialogData_TalkRoleName_4510106	 
DialogData_TalkContent_4510107	
DialogData_TalkTitle_4510107	 
DialogData_TalkRoleName_4510107	 
DialogData_TalkContent_4510201	
DialogData_TalkTitle_4510201	 
DialogData_TalkRoleName_4510201	 
DialogData_TalkContent_4510301	
DialogData_TalkTitle_4510301	 
DialogData_TalkRoleName_4510301	 
DialogData_TalkContent_4510302	
DialogData_TalkTitle_4510302	 
DialogData_TalkRoleName_4510302	 
DialogData_TalkContent_4510303	
DialogData_TalkTitle_4510303	 
DialogData_TalkRoleName_4510303	 
DialogData_TalkContent_4510304	
DialogData_TalkTitle_4510304	 
DialogData_TalkRoleName_4510304	 
DialogData_TalkContent_4510305	
DialogData_TalkTitle_4510305	 
DialogData_TalkRoleName_4510305	 
DialogData_TalkContent_4510306	
DialogData_TalkTitle_4510306	 
DialogData_TalkRoleName_4510306	 
DialogData_TalkContent_4510307	
DialogData_TalkTitle_4510307	 
DialogData_TalkRoleName_4510307	 
DialogData_TalkContent_4510308	
DialogData_TalkTitle_4510308	 
DialogData_TalkRoleName_4510308	 
DialogData_TalkContent_4510309	
DialogData_TalkTitle_4510309	 
DialogData_TalkRoleName_4510309	 
DialogData_TalkContent_4510310	
DialogData_TalkTitle_4510310	 
DialogData_TalkRoleName_4510310	 
DialogData_TalkContent_4510311	
DialogData_TalkTitle_4510311	 
DialogData_TalkRoleName_4510311	 
DialogData_TalkContent_4510312	
DialogData_TalkTitle_4510312	 
DialogData_TalkRoleName_4510312	 
DialogData_TalkContent_4510313	
DialogData_TalkTitle_4510313	 
DialogData_TalkRoleName_4510313	 
DialogData_TalkContent_4510314	
DialogData_TalkTitle_4510314	 
DialogData_TalkRoleName_4510314	 
DialogData_TalkContent_4510315	
DialogData_TalkTitle_4510315	 
DialogData_TalkRoleName_4510315	 
DialogData_TalkContent_4510316	
DialogData_TalkTitle_4510316	 
DialogData_TalkRoleName_4510316	 
DialogData_TalkContent_4510317	
DialogData_TalkTitle_4510317	 
DialogData_TalkRoleName_4510317	 
DialogData_TalkContent_4510318	
DialogData_TalkTitle_4510318	 
DialogData_TalkRoleName_4510318	 
DialogData_TalkContent_4510319	
DialogData_TalkTitle_4510319	 
DialogData_TalkRoleName_4510319	 
DialogData_TalkContent_4510320	
DialogData_TalkTitle_4510320	 
DialogData_TalkRoleName_4510320	 
DialogData_TalkContent_4510321	
DialogData_TalkTitle_4510321	 
DialogData_TalkRoleName_4510321	 
DialogData_TalkContent_4510322	
DialogData_TalkTitle_4510322	 
DialogData_TalkRoleName_4510322	 
DialogData_TalkContent_4510323	
DialogData_TalkTitle_4510323	 
DialogData_TalkRoleName_4510323	 
DialogData_TalkContent_4510324	
DialogData_TalkTitle_4510324	 
DialogData_TalkRoleName_4510324	 
DialogData_TalkContent_4510325	
DialogData_TalkTitle_4510325	 
DialogData_TalkRoleName_4510325	 
DialogData_TalkContent_4510326	
DialogData_TalkTitle_4510326	 
DialogData_TalkRoleName_4510326	 
DialogData_TalkContent_4510327	
DialogData_TalkTitle_4510327	 
DialogData_TalkRoleName_4510327	 
DialogData_TalkContent_4510328	
DialogData_TalkTitle_4510328	 
DialogData_TalkRoleName_4510328	 
DialogData_TalkContent_4510329	
DialogData_TalkTitle_4510329	 
DialogData_TalkRoleName_4510329	 
DialogData_TalkContent_4510330	
DialogData_TalkTitle_4510330	 
DialogData_TalkRoleName_4510330	 
DialogData_TalkContent_4510331	
DialogData_TalkTitle_4510331	 
DialogData_TalkRoleName_4510331	 
DialogData_TalkContent_4510332	
DialogData_TalkTitle_4510332	 
DialogData_TalkRoleName_4510332	 
DialogData_TalkContent_4510401	
DialogData_TalkTitle_4510401	 
DialogData_TalkRoleName_4510401	 
DialogData_TalkContent_4510402	
DialogData_TalkTitle_4510402	 
DialogData_TalkRoleName_4510402	 
DialogData_TalkContent_4520101	
DialogData_TalkTitle_4520101	 
DialogData_TalkRoleName_4520101	 
DialogData_TalkContent_4520102	
DialogData_TalkTitle_4520102	 
DialogData_TalkRoleName_4520102	 
DialogData_TalkContent_4520201	
DialogData_TalkTitle_4520201	 
DialogData_TalkRoleName_4520201	 
DialogData_TalkContent_4520202	
DialogData_TalkTitle_4520202	 
DialogData_TalkRoleName_4520202	 
DialogData_TalkContent_4520203	
DialogData_TalkTitle_4520203	 
DialogData_TalkRoleName_4520203	 
DialogData_TalkContent_4520301	
DialogData_TalkTitle_4520301	 
DialogData_TalkRoleName_4520301	 
DialogData_TalkContent_4520302	
DialogData_TalkTitle_4520302	 
DialogData_TalkRoleName_4520302	 
DialogData_TalkContent_4530101	
DialogData_TalkTitle_4530101	 
DialogData_TalkRoleName_4530101	 
DialogData_TalkContent_4530102	
DialogData_TalkTitle_4530102	 
DialogData_TalkRoleName_4530102	 
DialogData_TalkContent_4530103	
DialogData_TalkTitle_4530103	 
DialogData_TalkRoleName_4530103	 
DialogData_TalkContent_4530104	
DialogData_TalkTitle_4530104	 
DialogData_TalkRoleName_4530104	 
DialogData_TalkContent_4530201	
DialogData_TalkTitle_4530201	 
DialogData_TalkRoleName_4530201	 
DialogData_TalkContent_4530202	
DialogData_TalkTitle_4530202	 
DialogData_TalkRoleName_4530202	 
DialogData_TalkContent_4530203	
DialogData_TalkTitle_4530203	 
DialogData_TalkRoleName_4530203	 
DialogData_TalkContent_4530204	
DialogData_TalkTitle_4530204	 
DialogData_TalkRoleName_4530204	 
DialogData_TalkContent_4530205	
DialogData_TalkTitle_4530205	 
DialogData_TalkRoleName_4530205	 
DialogData_TalkContent_4530206	
DialogData_TalkTitle_4530206	 
DialogData_TalkRoleName_4530206	 
DialogData_TalkContent_4530207	
DialogData_TalkTitle_4530207	 
DialogData_TalkRoleName_4530207	 
DialogData_TalkContent_4530208	
DialogData_TalkTitle_4530208	 
DialogData_TalkRoleName_4530208	 
DialogData_TalkContent_4530301	
DialogData_TalkTitle_4530301	 
DialogData_TalkRoleName_4530301	 
DialogData_TalkContent_4530302	
DialogData_TalkTitle_4530302	 
DialogData_TalkRoleName_4530302	 
DialogData_TalkContent_4530303	
DialogData_TalkTitle_4530303	 
DialogData_TalkRoleName_4530303	 
DialogData_TalkContent_4540101	
DialogData_TalkTitle_4540101	 
DialogData_TalkRoleName_4540101	 
DialogData_TalkContent_4540102	
DialogData_TalkTitle_4540102	 
DialogData_TalkRoleName_4540102	 
DialogData_TalkContent_4540103	
DialogData_TalkTitle_4540103	 
DialogData_TalkRoleName_4540103	 
DialogData_TalkContent_4540104	
DialogData_TalkTitle_4540104	 
DialogData_TalkRoleName_4540104	 
DialogData_TalkContent_4540105	
DialogData_TalkTitle_4540105	 
DialogData_TalkRoleName_4540105	 
DialogData_TalkContent_4540106	
DialogData_TalkTitle_4540106	 
DialogData_TalkRoleName_4540106	 
DialogData_TalkContent_4540201	
DialogData_TalkTitle_4540201	 
DialogData_TalkRoleName_4540201	 
DialogData_TalkContent_4540202	
DialogData_TalkTitle_4540202	 
DialogData_TalkRoleName_4540202	 
DialogData_TalkContent_4540301	
DialogData_TalkTitle_4540301	 
DialogData_TalkRoleName_4540301	 
DialogData_TalkContent_4540302	
DialogData_TalkTitle_4540302	 
DialogData_TalkRoleName_4540302	 
DialogData_TalkContent_4540303	
DialogData_TalkTitle_4540303	 
DialogData_TalkRoleName_4540303	 
DialogData_TalkContent_4540304	
DialogData_TalkTitle_4540304	 
DialogData_TalkRoleName_4540304	 
DialogData_TalkContent_4540305	
DialogData_TalkTitle_4540305	 
DialogData_TalkRoleName_4540305	 
DialogData_TalkContent_4540306	
DialogData_TalkTitle_4540306	 
DialogData_TalkRoleName_4540306	 
DialogData_TalkContent_4540307	
DialogData_TalkTitle_4540307	 
DialogData_TalkRoleName_4540307	 
DialogData_TalkContent_4540401	
DialogData_TalkTitle_4540401	 
DialogData_TalkRoleName_4540401	 
DialogData_TalkContent_4540402	
DialogData_TalkTitle_4540402	 
DialogData_TalkRoleName_4540402	 
DialogData_TalkContent_4540501	
DialogData_TalkTitle_4540501	 
DialogData_TalkRoleName_4540501	 
DialogData_TalkContent_4540601	
DialogData_TalkTitle_4540601	 
DialogData_TalkRoleName_4540601	 
DialogData_TalkContent_4540602	
DialogData_TalkTitle_4540602	 
DialogData_TalkRoleName_4540602	 
DialogData_TalkContent_4540603	
DialogData_TalkTitle_4540603	 
DialogData_TalkRoleName_4540603	 
DialogData_TalkContent_4540604	
DialogData_TalkTitle_4540604	 
DialogData_TalkRoleName_4540604	 
DialogData_TalkContent_4540605	
DialogData_TalkTitle_4540605	 
DialogData_TalkRoleName_4540605	 
DialogData_TalkContent_4540606	
DialogData_TalkTitle_4540606	 
DialogData_TalkRoleName_4540606	 
DialogData_TalkContent_4540607	
DialogData_TalkTitle_4540607	 
DialogData_TalkRoleName_4540607	 
DialogData_TalkContent_4540701	
DialogData_TalkTitle_4540701	 
DialogData_TalkRoleName_4540701	 
DialogData_TalkContent_4540702	
DialogData_TalkTitle_4540702	 
DialogData_TalkRoleName_4540702	 
DialogData_TalkContent_4540703	
DialogData_TalkTitle_4540703	 
DialogData_TalkRoleName_4540703	 
DialogData_TalkContent_4540704	
DialogData_TalkTitle_4540704	 
DialogData_TalkRoleName_4540704	 
DialogData_TalkContent_4540705	
DialogData_TalkTitle_4540705	 
DialogData_TalkRoleName_4540705	 
DialogData_TalkContent_4610101	This is bad... No, horrible... What should we do...
DialogData_TalkTitle_4610101	 
DialogData_TalkRoleName_4610101	 
DialogData_TalkContent_4610102	What's wrong, Kaeya?
DialogData_TalkTitle_4610102	 
DialogData_TalkRoleName_4610102	 
DialogData_TalkContent_4610103	You usually don't lose your chill.
DialogData_TalkTitle_4610103	 
DialogData_TalkRoleName_4610103	 
DialogData_TalkContent_4610104	Oh, thank the thousand winds! {NICKNAME}, your arrival must be the grace of Archons!
DialogData_TalkTitle_4610104	 
DialogData_TalkRoleName_4610104	 
DialogData_TalkContent_4610105	If I may ask, the envoy sent by the Anemo Archon to save us mere mortals, could you spare a moment?
DialogData_TalkTitle_4610105	 
DialogData_TalkRoleName_4610105	 
DialogData_TalkContent_4610106	Ewwww, cut it out!
DialogData_TalkTitle_4610106	 
DialogData_TalkRoleName_4610106	 
DialogData_TalkContent_4610107	Can't say I don't have the moment...
DialogData_TalkTitle_4610107	 
DialogData_TalkRoleName_4610107	 
DialogData_TalkContent_4610108	Marvelous!
DialogData_TalkTitle_4610108	 
DialogData_TalkRoleName_4610108	 
DialogData_TalkContent_4610109	Tell me what happened.
DialogData_TalkTitle_4610109	 
DialogData_TalkRoleName_4610109	 
DialogData_TalkContent_4610110	I cannot let my peers hear of this! I cannot seek help from anyone else but you.
DialogData_TalkTitle_4610110	 
DialogData_TalkRoleName_4610110	 
DialogData_TalkContent_4610111	Please, let us move to somewhere more fit for such conversations...
DialogData_TalkTitle_4610111	 
DialogData_TalkRoleName_4610111	 
DialogData_TalkContent_4610112	I suggest you leave for the courtyard that's not far from our headquarters with me.
DialogData_TalkTitle_4610112	 
DialogData_TalkRoleName_4610112	 
DialogData_TalkContent_4610113	What's with the sneakiness... 
DialogData_TalkTitle_4610113	 
DialogData_TalkRoleName_4610113	 
DialogData_TalkContent_4610201	This place will do.
DialogData_TalkTitle_4610201	 
DialogData_TalkRoleName_4610201	 
DialogData_TalkContent_4610202	Tell us what it's about already!
DialogData_TalkTitle_4610202	 
DialogData_TalkRoleName_4610202	 
DialogData_TalkContent_4610203	How should I begin... Oh, right, let me tell you a secret first.
DialogData_TalkTitle_4610203	 
DialogData_TalkRoleName_4610203	 
DialogData_TalkContent_4610204	It is a secret of my past and I confide in you to keep it.
DialogData_TalkTitle_4610204	 
DialogData_TalkRoleName_4610204	 
DialogData_TalkContent_4610205	Don't worry, my lips are as tight as can be.
DialogData_TalkTitle_4610205	 
DialogData_TalkRoleName_4610205	 
DialogData_TalkContent_4610206	As a matter of fact... My grandfather was a pirate!
DialogData_TalkTitle_4610206	 
DialogData_TalkRoleName_4610206	 
DialogData_TalkContent_4610207	Oh.
DialogData_TalkTitle_4610207	 
DialogData_TalkRoleName_4610207	 
DialogData_TalkContent_4610208	... Wait, why do you sound so blithe? Do you think I'm making it up?
DialogData_TalkTitle_4610208	 
DialogData_TalkRoleName_4610208	 
DialogData_TalkContent_4610209	Look at my eye patch! I inherited it from my grandfather and this is solid proof that we are related by blood!
DialogData_TalkTitle_4610209	 
DialogData_TalkRoleName_4610209	 
DialogData_TalkContent_4610210	I never knew you could inherit eye patches.
DialogData_TalkTitle_4610210	 
DialogData_TalkRoleName_4610210	 
DialogData_TalkContent_4610211	My! {NICKNAME}, how could you not know such common knowledge!
DialogData_TalkTitle_4610211	 
DialogData_TalkRoleName_4610211	 
DialogData_TalkContent_4610212	This is no different than children inheriting their hairstyles from their parents!
DialogData_TalkTitle_4610212	 
DialogData_TalkRoleName_4610212	 
DialogData_TalkContent_4610213	How surprising.
DialogData_TalkTitle_4610213	 
DialogData_TalkRoleName_4610213	 
DialogData_TalkContent_4610214	Yesterday I was glancing through the notes my grandfather left, and stumbled upon records that spoke of <color=#00E1FFFF>treasures</color>...
DialogData_TalkTitle_4610214	 
DialogData_TalkRoleName_4610214	 
DialogData_TalkContent_4610215	... Treasures!?
DialogData_TalkTitle_4610215	 
DialogData_TalkRoleName_4610215	 
DialogData_TalkContent_4610216	According to his notes, the treasures are buried in the "Lost Arcadia Ruins."
DialogData_TalkTitle_4610216	 
DialogData_TalkRoleName_4610216	 
DialogData_TalkContent_4610217	Treasures...
DialogData_TalkTitle_4610217	 
DialogData_TalkRoleName_4610217	 
DialogData_TalkContent_4610218	But its whereabouts is currently unknown, though I've tried searching for clues...
DialogData_TalkTitle_4610218	 
DialogData_TalkRoleName_4610218	 
DialogData_TalkContent_4610219	Treasures!
DialogData_TalkTitle_4610219	 
DialogData_TalkRoleName_4610219	 
DialogData_TalkContent_4610220	Kaeya! What kind of treasures are they, are they gold? Or better yet, gems!?
DialogData_TalkTitle_4610220	 
DialogData_TalkRoleName_4610220	 
DialogData_TalkContent_4610221	Hmph! Treasures that consist of nothing but gold and gems are third-rate treasures...
DialogData_TalkTitle_4610221	 
DialogData_TalkRoleName_4610221	 
DialogData_TalkContent_4610222	My grandfather's treasure is a "sword"!
DialogData_TalkTitle_4610222	 
DialogData_TalkRoleName_4610222	 
DialogData_TalkContent_4610223	A magic sword that grants the wielder unrivaled power!
DialogData_TalkTitle_4610223	 
DialogData_TalkRoleName_4610223	 
DialogData_TalkContent_4610224	Oh wowwwww!
DialogData_TalkTitle_4610224	 
DialogData_TalkRoleName_4610224	 
DialogData_TalkContent_4610225	The sword was dropped by a Archon from Celestia into the sea, and was salvaged by my grandfather's crew by pure coincidence.
DialogData_TalkTitle_4610225	 
DialogData_TalkRoleName_4610225	 
DialogData_TalkContent_4610226	The moment he gripped the sword, thunders roared, billows howled, and the clear skies were suddenly swallowed by raging winds...
DialogData_TalkTitle_4610226	 
DialogData_TalkRoleName_4610226	 
DialogData_TalkContent_4610227	With the might of the magic sword, my grandfather went on to defeat a hydra, a silver-haired banshee, a wicked abyss dragon...
DialogData_TalkTitle_4610227	 
DialogData_TalkRoleName_4610227	 
DialogData_TalkContent_4610228	But the immense power of the sword allured many more avaricious pirates.
DialogData_TalkTitle_4610228	 
DialogData_TalkRoleName_4610228	 
DialogData_TalkContent_4610229	To avoid meaningless conflict, my grandfather hid the magic sword.
DialogData_TalkTitle_4610229	 
DialogData_TalkRoleName_4610229	 
DialogData_TalkContent_4610230	Hydra, silver-haired banshee... Do they really exist?
DialogData_TalkTitle_4610230	 
DialogData_TalkRoleName_4610230	 
DialogData_TalkContent_4610231	The world we live in is fascinating because it's full of unknown and inexplicable wonders.
DialogData_TalkTitle_4610231	 
DialogData_TalkRoleName_4610231	 
DialogData_TalkContent_4610232	...
DialogData_TalkTitle_4610232	 
DialogData_TalkRoleName_4610232	 
DialogData_TalkContent_4610233	These incredibly thrilling adventures are romances that could only be told by pirates, don't you agree?
DialogData_TalkTitle_4610233	 
DialogData_TalkRoleName_4610233	 
DialogData_TalkContent_4610234	Holly molly! That's just insane!
DialogData_TalkTitle_4610234	 
DialogData_TalkRoleName_4610234	 
DialogData_TalkContent_4610235	A gang of <color=#00E1FFFF>treasure thieves</color> are very active lately and many ruins have had their relics stolen by them.
DialogData_TalkTitle_4610235	 
DialogData_TalkRoleName_4610235	 
DialogData_TalkContent_4610236	I fret that they will soon discover the "Arcadia Ruins," and the magic sword will be lost...
DialogData_TalkTitle_4610236	 
DialogData_TalkRoleName_4610236	 
DialogData_TalkContent_4610237	We won't let it fall into the wrong hands! We must procure the sword before them...
DialogData_TalkTitle_4610237	 
DialogData_TalkRoleName_4610237	 
DialogData_TalkContent_4610238	... You just rest assured that {NICKNAME} and I are here to help!
DialogData_TalkTitle_4610238	 
DialogData_TalkRoleName_4610238	 
DialogData_TalkContent_4610239	Really!?
DialogData_TalkTitle_4610239	 
DialogData_TalkRoleName_4610239	 
DialogData_TalkContent_4610240	Great! Do keep it a secret please. I'll wait for your good news!
DialogData_TalkTitle_4610240	 
DialogData_TalkRoleName_4610240	 
DialogData_TalkContent_4610241	Hey! So whatcha think, {NICKNAME}? Isn't it exciting? I mean, I mean, that's like a super duper powerful sword!
DialogData_TalkTitle_4610241	 
DialogData_TalkRoleName_4610241	 
DialogData_TalkContent_4610242	Is it true?
DialogData_TalkTitle_4610242	 
DialogData_TalkRoleName_4610242	 
DialogData_TalkContent_4610243	Is it really true?
DialogData_TalkTitle_4610243	 
DialogData_TalkRoleName_4610243	 
DialogData_TalkContent_4610244	Well... How about let's go to the <color=#00E1FFFF>Adventurer's Guild</color> and see if we can learn more?
DialogData_TalkTitle_4610244	 
DialogData_TalkRoleName_4610244	 
DialogData_TalkContent_4610245	The adventurers should know more about the ruins, right?
DialogData_TalkTitle_4610245	 
DialogData_TalkRoleName_4610245	 
DialogData_TalkContent_4610401	Oh, what is it? You want to join the Guild?
DialogData_TalkTitle_4610401	 
DialogData_TalkRoleName_4610401	 
DialogData_TalkContent_4610402	We just happen to have an opening for a good chef...
DialogData_TalkTitle_4610402	 
DialogData_TalkRoleName_4610402	 
DialogData_TalkContent_4610403	We're looking for...
DialogData_TalkTitle_4610403	 
DialogData_TalkRoleName_4610403	 
DialogData_TalkContent_4610404	Humph! We're not here for something that mundane!
DialogData_TalkTitle_4610404	 
DialogData_TalkRoleName_4610404	 
DialogData_TalkContent_4610405	We're looking for an uber powerful sword...
DialogData_TalkTitle_4610405	 
DialogData_TalkRoleName_4610405	 
DialogData_TalkContent_4610406	that fell from Celestia, slew the 8-headed banshee and the silver-haired hydra!
DialogData_TalkTitle_4610406	 
DialogData_TalkRoleName_4610406	 
DialogData_TalkContent_4610407	It's the 8-headed hydra and the silver-haired banshee...
DialogData_TalkTitle_4610407	 
DialogData_TalkRoleName_4610407	 
DialogData_TalkContent_4610408	That's what I said! A super epic sword!
DialogData_TalkTitle_4610408	 
DialogData_TalkRoleName_4610408	 
DialogData_TalkContent_4610409	Anyany, as long as I don't tell them the treasure's location!
DialogData_TalkTitle_4610409	 
DialogData_TalkRoleName_4610409	 
DialogData_TalkContent_4610410	You said too much.
DialogData_TalkTitle_4610410	 
DialogData_TalkRoleName_4610410	 
DialogData_TalkContent_4610411	It's fine! As long as I don't tell them the treasure's location!
DialogData_TalkTitle_4610411	 
DialogData_TalkRoleName_4610411	 
DialogData_TalkContent_4610412	So, Cyrus, you know where is this Lost Arcadia Ruins supposed to be?
DialogData_TalkTitle_4610412	 
DialogData_TalkRoleName_4610412	 
DialogData_TalkContent_4610413	(Now she's done it...)
DialogData_TalkTitle_4610413	 
DialogData_TalkRoleName_4610413	 
DialogData_TalkContent_4610414	Arcadia Ruins... Never head of it.
DialogData_TalkTitle_4610414	 
DialogData_TalkRoleName_4610414	 
DialogData_TalkContent_4610415	Thanks for your the intel anyway. If you do find it, I'd love to see it.
DialogData_TalkTitle_4610415	 
DialogData_TalkRoleName_4610415	 
DialogData_TalkContent_4610429	...
DialogData_TalkTitle_4610429	 
DialogData_TalkRoleName_4610429	 
DialogData_TalkContent_4610416	Ugh...my...intel...?
DialogData_TalkTitle_4610416	 
DialogData_TalkRoleName_4610416	 
DialogData_TalkContent_4611101	About the Arcadia Ruins
DialogData_TalkTitle_4611101	 
DialogData_TalkRoleName_4611101	 
DialogData_TalkContent_4611201	I am interested in it, but I just don't have the intel for you.
DialogData_TalkTitle_4611201	 
DialogData_TalkRoleName_4611201	 
DialogData_TalkContent_4610501	Hey there. You're here for my stories, aren't you?
DialogData_TalkTitle_4610501	 
DialogData_TalkRoleName_4610501	 
DialogData_TalkContent_4610513	No. We're here for...
DialogData_TalkTitle_4610513	 
DialogData_TalkRoleName_4610513	 
DialogData_TalkContent_4610502	Nope. We're just want to know if you've been to Arcadia Ruins?
DialogData_TalkTitle_4610502	 
DialogData_TalkRoleName_4610502	 
DialogData_TalkContent_4610503	Arcadia Ruins? Imagine that... There's a place that I haven't been to...
DialogData_TalkTitle_4610503	 
DialogData_TalkRoleName_4610503	 
DialogData_TalkContent_4610504	Oh? Even the great Stanley doesn't know?
DialogData_TalkTitle_4610504	 
DialogData_TalkRoleName_4610504	 
DialogData_TalkContent_4610505	Never mind this Arcadia... You need to know what happened to me at the Ashen Sea and the Geyer Realm...
DialogData_TalkTitle_4610505	 
DialogData_TalkRoleName_4610505	 
DialogData_TalkContent_4610506	We don't have time for your stories. Think hard please. We need clues.
DialogData_TalkTitle_4610506	 
DialogData_TalkRoleName_4610506	 
DialogData_TalkContent_4610507	The Ashen Sea... It was a place of death...
DialogData_TalkTitle_4610507	 
DialogData_TalkRoleName_4610507	 
DialogData_TalkContent_4610508	Gosh...
DialogData_TalkTitle_4610508	 
DialogData_TalkRoleName_4610508	 
DialogData_TalkContent_4610509	When we find the <color=#00E1FFFF>treasure</color>, the "Treasure of Arcadia" will definitely be better than your stupid stories!
DialogData_TalkTitle_4610509	 
DialogData_TalkRoleName_4610509	 
DialogData_TalkContent_4610510	(She just said it out loud...)
DialogData_TalkTitle_4610510	 
DialogData_TalkRoleName_4610510	 
DialogData_TalkContent_4610511	Treasure...?
DialogData_TalkTitle_4610511	 
DialogData_TalkRoleName_4610511	 
DialogData_TalkContent_4610512	Hmph! It's a waste of time talking to him. Let's go already.
DialogData_TalkTitle_4610512	 
DialogData_TalkRoleName_4610512	 
DialogData_TalkContent_4611301	About the Arcadia Ruins
DialogData_TalkTitle_4611301	 
DialogData_TalkRoleName_4611301	 
DialogData_TalkContent_4611302	If you are not here for my stories, we have nothing to talk about.
DialogData_TalkTitle_4611302	 
DialogData_TalkRoleName_4611302	 
DialogData_TalkContent_4610601	Hey! Are you a new adventurer? Wanna join my brigade?
DialogData_TalkTitle_4610601	 
DialogData_TalkRoleName_4610601	 
DialogData_TalkContent_4610612	I'd like to ask...
DialogData_TalkTitle_4610612	 
DialogData_TalkRoleName_4610612	 
DialogData_TalkContent_4610602	Hey! Do you have any intel on the Arcadia Ruins?
DialogData_TalkTitle_4610602	 
DialogData_TalkRoleName_4610602	 
DialogData_TalkContent_4610603	Arcadia... Can't say I've heard of it. Sorry, I'm still new here, so...
DialogData_TalkTitle_4610603	 
DialogData_TalkRoleName_4610603	 
DialogData_TalkContent_4610604	I see...
DialogData_TalkTitle_4610604	 
