ID	文本
MaterialData_TypeDesc_100086	Food Ingredient
MaterialData_Name_100087	Poultry (S)
MaterialData_Desc_100087	A chunk of raw poultry meat. If handled properly, it can make a hearty meal.\nCan be obtained from Aves.
MaterialData_InteractionTitle_100087	 
MaterialData_EffectDesc_100087	 
MaterialData_TypeDesc_100087	Food Ingredient
MaterialData_Name_101001	Iron Chunk
MaterialData_Desc_101001	This iron chunk can be turned into a multitude of handy items in the hands of a skilled craftsman.
MaterialData_InteractionTitle_101001	 
MaterialData_EffectDesc_101001	 
MaterialData_TypeDesc_101001	Material
MaterialData_Name_101002	White Iron Chunk
MaterialData_Desc_101002	Skilled hands can make this into something brilliant.
MaterialData_InteractionTitle_101002	 
MaterialData_EffectDesc_101002	 
MaterialData_TypeDesc_101002	Material
MaterialData_Name_101003	Crystal Chunk
MaterialData_Desc_101003	Uncut crystals. Only professional craftship can bring out its true value.
MaterialData_InteractionTitle_101003	 
MaterialData_EffectDesc_101003	 
MaterialData_TypeDesc_101003	Material
MaterialData_Name_100003	Paper Strips
MaterialData_Desc_100003	Don't know who slipped them to you.
MaterialData_InteractionTitle_100003	 
MaterialData_EffectDesc_100003	 
MaterialData_TypeDesc_100003	Quest Item
MaterialData_Name_100004	Stolen Items
MaterialData_Desc_100004	Items belonging to the people of Mondstadt that were previously stolen by Hilichurls in Drunkard Gorge.
MaterialData_InteractionTitle_100004	 
MaterialData_EffectDesc_100004	 
MaterialData_TypeDesc_100004	Quest Item
MaterialData_Name_100005	Note for the Hilichurl King
MaterialData_Desc_100005	Hilichurl King:\n\tA stranger showed up at Mondstadt days ago and started to rough us Hilichurls up. Now we've come up with an idea to teach this bully a lesson the hard way. With your signature camouflage skills, you can disguise yourself as a Mondstadt citizen and lure him over. Once he is on our turf, we will make sure he gets a taste of hell.\n\t\t\t\tYour humble adviser.
MaterialData_InteractionTitle_100005	 
MaterialData_EffectDesc_100005	 
MaterialData_TypeDesc_100005	Quest Item
MaterialData_Name_100006	Hilichurl Antidote
MaterialData_Desc_100006	Made by Hilichurl witch doctors. Cures Hilichurl poison.
MaterialData_InteractionTitle_100006	 
MaterialData_EffectDesc_100006	 
MaterialData_TypeDesc_100006	Quest Item
MaterialData_Name_100007	Climbing Finish Line Garland
MaterialData_Desc_100007	Marker signaling the finish line of the climbing competition.
MaterialData_InteractionTitle_100007	 
MaterialData_EffectDesc_100007	 
MaterialData_TypeDesc_100007	Quest Item
MaterialData_Name_100008	Gliding Finish Line Garland
MaterialData_Desc_100008	Marker signaling the finish line of the Gliding Competition.
MaterialData_InteractionTitle_100008	 
MaterialData_EffectDesc_100008	 
MaterialData_TypeDesc_100008	Quest Item
MaterialData_Name_100009	Gliding Finish Line Garland
MaterialData_Desc_100009	Marker signaling the finish line of the Gliding Competition finals.
MaterialData_InteractionTitle_100009	 
MaterialData_EffectDesc_100009	 
MaterialData_TypeDesc_100009	Quest Item
MaterialData_Name_100010	Gliding Champion Cup
MaterialData_Desc_100010	Awarded to the Mondstadt Gliding Competition Champion.
MaterialData_InteractionTitle_100010	 
MaterialData_EffectDesc_100010	 
MaterialData_TypeDesc_100010	Quest Item
MaterialData_Name_100101	Jean's Document Package
MaterialData_Desc_100101	A few normal documents and a copy of "Vera's Troubles."
MaterialData_InteractionTitle_100101	 
MaterialData_EffectDesc_100101	 
MaterialData_TypeDesc_100101	Quest Item
MaterialData_Name_100102	Extreme Escape
MaterialData_Desc_100102	Marcus's Travel Journal. In the notes regarding Musk Reef is a line that reads: "Only on a morning sea breeze can one glide here from Lover's Cape..."
MaterialData_InteractionTitle_100102	 
MaterialData_EffectDesc_100102	 
MaterialData_TypeDesc_100102	Quest Item
MaterialData_Name_100103	Incomplete Score (Part 1)
MaterialData_Desc_100103	The first half of the sheet music for "Yellow." "S to J" is written in the bottom right corner.
MaterialData_InteractionTitle_100103	 
MaterialData_EffectDesc_100103	 
MaterialData_TypeDesc_100103	Quest Item
MaterialData_Name_100104	Incomplete Score (Part 2)
MaterialData_Desc_100104	The second half of the sheet music for "Yellow."
MaterialData_InteractionTitle_100104	 
MaterialData_EffectDesc_100104	 
MaterialData_TypeDesc_100104	Quest Item
MaterialData_Name_100105	Private Letter from Lisa to Jean
MaterialData_Desc_100105	Lisa has asked you to give this to Jean to deliver the news that "Vera's Secret" is receiving a sequel soon.
MaterialData_InteractionTitle_100105	 
MaterialData_EffectDesc_100105	 
MaterialData_TypeDesc_100105	Quest Item
MaterialData_Name_100106	Autumn Night
MaterialData_Desc_100106	Tells a story in which a court mage and her King get married in the end.
MaterialData_InteractionTitle_100106	 
MaterialData_EffectDesc_100106	 
MaterialData_TypeDesc_100106	Quest Item
MaterialData_Name_100107	Looks Yummy
MaterialData_Desc_100107	Looks tasty, but is actually a weakening potion.
MaterialData_InteractionTitle_100107	 
MaterialData_EffectDesc_100107	 
MaterialData_TypeDesc_100107	Quest Item
MaterialData_Name_100108	Potion
MaterialData_Desc_100108	Lisa has asked you give this to Barbara.
MaterialData_InteractionTitle_100108	 
MaterialData_EffectDesc_100108	 
MaterialData_TypeDesc_100108	Quest Item
MaterialData_Name_100109	Barbara's Treatment
MaterialData_Desc_100109	Lisa has asked you give this to Barbara.
MaterialData_InteractionTitle_100109	 
MaterialData_EffectDesc_100109	 
MaterialData_TypeDesc_100109	Quest Item
MaterialData_Name_100110	Incomplete Poem (Part 1)
MaterialData_Desc_100110	The poem Venti asked you to look for, though only the first part of it.
MaterialData_InteractionTitle_100110	Rub the inscription
MaterialData_EffectDesc_100110	 
MaterialData_TypeDesc_100110	Quest Item
MaterialData_Name_100111	Incomplete Poem (Part 2)
MaterialData_Desc_100111	The poem Venti asked you to look for, though it would seem there is more.
MaterialData_InteractionTitle_100111	Rub the inscription
MaterialData_EffectDesc_100111	 
MaterialData_TypeDesc_100111	Quest Item
MaterialData_Name_100112	Incomplete Poem (Part 3)
MaterialData_Desc_100112	The poem Venti asked you to look for, though only the end part of it.
MaterialData_InteractionTitle_100112	Rub the inscription
MaterialData_EffectDesc_100112	 
MaterialData_TypeDesc_100112	Quest Item
MaterialData_Name_100113	Inscription Rubbing
MaterialData_Desc_100113	Ancient text engraved on the building.
MaterialData_InteractionTitle_100113	 
MaterialData_EffectDesc_100113	 
MaterialData_TypeDesc_100113	Quest Item
MaterialData_Name_100114	Form Restoration Potion
MaterialData_Desc_100114	Can restore those that have been transformed into Hilichurls by Abyss Mages back to their human form.
MaterialData_InteractionTitle_100114	 
MaterialData_EffectDesc_100114	 
MaterialData_TypeDesc_100114	Quest Item
MaterialData_Name_100115	Holy Lyre der Himmel
MaterialData_Desc_100115	Can be used for taking down Stormterror.
MaterialData_InteractionTitle_100115	 
MaterialData_EffectDesc_100115	 
MaterialData_TypeDesc_100115	Quest Item
MaterialData_Name_100120	Cricket Hair
MaterialData_Desc_100120	You didn't catch a cricket, just a hair off its leg.
MaterialData_InteractionTitle_100120	Catch
MaterialData_EffectDesc_100120	 
MaterialData_TypeDesc_100120	Quest Item
MaterialData_Name_100121	Cricket (White)
MaterialData_Desc_100121	Common cricket. Can be seen everywhere, nothing rare about it at all.
MaterialData_InteractionTitle_100121	Catch
MaterialData_EffectDesc_100121	 
MaterialData_TypeDesc_100121	Quest Item
MaterialData_Name_100122	Cricket (Blue)
MaterialData_Desc_100122	A big blue cricket. Looks to have a good bite on it, so should be good for at least one battle.
MaterialData_InteractionTitle_100122	Catch
MaterialData_EffectDesc_100122	 
MaterialData_TypeDesc_100122	Quest Item
MaterialData_Name_100123	Cricket (Purple)
MaterialData_Desc_100123	A rare cricket with seven different red and purple layers to its wings.
MaterialData_InteractionTitle_100123	Catch
MaterialData_EffectDesc_100123	 
MaterialData_TypeDesc_100123	Quest Item
MaterialData_Name_100124	Cricket (Gold)
MaterialData_Desc_100124	Oh, wow! The Legendary Golden Cricket!
MaterialData_InteractionTitle_100124	Catch
MaterialData_EffectDesc_100124	 
MaterialData_TypeDesc_100124	Quest Item
MaterialData_Name_100125	Hydro Amber
MaterialData_Desc_100125	Hydro Amber given to you by Venti. Can be smashed to create rainfall. (Test)
MaterialData_InteractionTitle_100125	 
MaterialData_EffectDesc_100125	 
MaterialData_TypeDesc_100125	Quest Item
MaterialData_Name_100126	Anemo Amber
MaterialData_Desc_100126	Anemo Amber given to you by Venti. Can be smashed to create air currents. (Test)
MaterialData_InteractionTitle_100126	 
MaterialData_EffectDesc_100126	 
MaterialData_TypeDesc_100126	Quest Item
MaterialData_Name_100131	Random Loot (A)
MaterialData_Desc_100131	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100131	 
MaterialData_EffectDesc_100131	 
MaterialData_TypeDesc_100131	Quest Item
MaterialData_Name_100132	Random Loot (B)
MaterialData_Desc_100132	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100132	 
MaterialData_EffectDesc_100132	 
MaterialData_TypeDesc_100132	Quest Item
MaterialData_Name_100133	Random Loot (A)
MaterialData_Desc_100133	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100133	 
MaterialData_EffectDesc_100133	 
MaterialData_TypeDesc_100133	Quest Item
MaterialData_Name_100134	Random Loot (B)
MaterialData_Desc_100134	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100134	 
MaterialData_EffectDesc_100134	 
MaterialData_TypeDesc_100134	Quest Item
MaterialData_Name_100135	Crimson Crystal
MaterialData_Desc_100135	A teardrop crystal that flows a gloomy red color. Seems to have been left by the dragon. Perhaps the person that was talking with the dragon knows more about it, but where did he go?
MaterialData_InteractionTitle_100135	 
MaterialData_EffectDesc_100135	 
MaterialData_TypeDesc_100135	Quest Item
MaterialData_Name_100136	Seal Clue 101
MaterialData_Desc_100136	Seal Clue
MaterialData_InteractionTitle_100136	Observe Strange Light
MaterialData_EffectDesc_100136	 
MaterialData_TypeDesc_100136	Quest Item
MaterialData_Name_100137	Seal Clue 102
MaterialData_Desc_100137	Seal Clue
MaterialData_InteractionTitle_100137	Observe Strange Light
MaterialData_EffectDesc_100137	 
MaterialData_TypeDesc_100137	Quest Item
MaterialData_Name_100138	Seal Clue 103
MaterialData_Desc_100138	Seal Clue
MaterialData_InteractionTitle_100138	Observe Strange Light
MaterialData_EffectDesc_100138	 
MaterialData_TypeDesc_100138	Quest Item
MaterialData_Name_100139	Seal Clue 201
MaterialData_Desc_100139	Seal Clue
MaterialData_InteractionTitle_100139	Observe Strange Light
MaterialData_EffectDesc_100139	 
MaterialData_TypeDesc_100139	Quest Item
MaterialData_Name_100140	Seal Clue 202
MaterialData_Desc_100140	Seal Clue
MaterialData_InteractionTitle_100140	Observe Strange Light
MaterialData_EffectDesc_100140	 
MaterialData_TypeDesc_100140	Quest Item
MaterialData_Name_100141	Seal Clue 203
MaterialData_Desc_100141	Seal Clue
MaterialData_InteractionTitle_100141	Observe Strange Light
MaterialData_EffectDesc_100141	 
MaterialData_TypeDesc_100141	Quest Item
MaterialData_Name_100142	Seal Clue 301
MaterialData_Desc_100142	Seal Clue
MaterialData_InteractionTitle_100142	Observe Strange Light
MaterialData_EffectDesc_100142	 
MaterialData_TypeDesc_100142	Quest Item
MaterialData_Name_100143	Seal Clue 302
MaterialData_Desc_100143	Seal Clue
MaterialData_InteractionTitle_100143	Observe Strange Light
MaterialData_EffectDesc_100143	 
MaterialData_TypeDesc_100143	Quest Item
MaterialData_Name_100144	Seal Clue 303
MaterialData_Desc_100144	Seal Clue
MaterialData_InteractionTitle_100144	Observe Strange Light
MaterialData_EffectDesc_100144	 
MaterialData_TypeDesc_100144	Quest Item
MaterialData_Name_100145	Break Seal 1
MaterialData_Desc_100145	Break Seal
MaterialData_InteractionTitle_100145	Break Seal
MaterialData_EffectDesc_100145	 
MaterialData_TypeDesc_100145	Quest Item
MaterialData_Name_100146	Break Seal 2
MaterialData_Desc_100146	Break Seal
MaterialData_InteractionTitle_100146	Break Seal
MaterialData_EffectDesc_100146	 
MaterialData_TypeDesc_100146	Quest Item
MaterialData_Name_100147	Break Seal 3
MaterialData_Desc_100147	Break Seal
MaterialData_InteractionTitle_100147	Break Seal
MaterialData_EffectDesc_100147	 
MaterialData_TypeDesc_100147	Quest Item
MaterialData_Name_100148	Investigate the seal of Stormterror's Lair
MaterialData_Desc_100148	Seal of Stormterror's Lair
MaterialData_InteractionTitle_100148	Observe Strange Light
MaterialData_EffectDesc_100148	 
MaterialData_TypeDesc_100148	Quest Item
MaterialData_Name_100149	Break the seal of Stormterror's Lair
MaterialData_Desc_100149	Seal of Stormterror's Lair
MaterialData_InteractionTitle_100149	Open the seal
MaterialData_EffectDesc_100149	 
MaterialData_TypeDesc_100149	Quest Item
MaterialData_Name_100151	Fragmented Memory (Wind)
MaterialData_Desc_100151	Bring it close to your ear and it seems you can hear a faint sound, but can't make it out. (Not available)
MaterialData_InteractionTitle_100151	 
MaterialData_EffectDesc_100151	 
MaterialData_TypeDesc_100151	Quest Item
MaterialData_Name_100152	Sword Cemetery Seal 1
MaterialData_Desc_100152	Break Seal
MaterialData_InteractionTitle_100152	Break Seal
MaterialData_EffectDesc_100152	 
MaterialData_TypeDesc_100152	Quest Item
MaterialData_Name_100153	Sword Cemetery Seal 2
MaterialData_Desc_100153	Break Seal
MaterialData_InteractionTitle_100153	Break Seal
MaterialData_EffectDesc_100153	 
MaterialData_TypeDesc_100153	Quest Item
MaterialData_Name_100154	Sword Cemetery Seal 3
MaterialData_Desc_100154	Break Seal
MaterialData_InteractionTitle_100154	Break Seal
MaterialData_EffectDesc_100154	 
MaterialData_TypeDesc_100154	Quest Item
MaterialData_Name_100155	Wolf Paw Prints
MaterialData_Desc_100155	A paw print you've never seen before.
MaterialData_InteractionTitle_100155	Investigate Clue
MaterialData_EffectDesc_100155	 
MaterialData_TypeDesc_100155	Quest Item
MaterialData_Name_100156	Wolf Droppings
MaterialData_Desc_100156	Wolf droppings you've never seen before.
MaterialData_InteractionTitle_100156	Investigate Clue
MaterialData_EffectDesc_100156	 
MaterialData_TypeDesc_100156	Quest Item
MaterialData_Name_100157	Wolf Fur
MaterialData_Desc_100157	Wolf fur with some seeds stuck to it.
MaterialData_InteractionTitle_100157	Investigate Clue
MaterialData_EffectDesc_100157	 
MaterialData_TypeDesc_100157	Quest Item
MaterialData_Name_100158	Teardrop Crystal
MaterialData_Desc_100158	A curious teardrop left in the ancient arena that attracted hordes of monsters to race for it. What a mess.
MaterialData_InteractionTitle_100158	 
MaterialData_EffectDesc_100158	 
MaterialData_TypeDesc_100158	Quest Item
MaterialData_Name_100159	Teardrop Crystal
MaterialData_Desc_100159	A teardrop looted and treasured by a Hilichurl clan. Had some trouble "convincing" them to part with it.
MaterialData_InteractionTitle_100159	 
MaterialData_EffectDesc_100159	 
MaterialData_TypeDesc_100159	Quest Item
MaterialData_Name_100160	Teardrop Crystal
MaterialData_Desc_100160	A tear hidden in the forest ruins. Thankfully it hasn't been eaten by the insects.
MaterialData_InteractionTitle_100160	 
MaterialData_EffectDesc_100160	 
MaterialData_TypeDesc_100160	Quest Item
MaterialData_Name_100161	Holy Lyre der Himmel
MaterialData_Desc_100161	A treasure that once belonged to Barbatos,the Anemo Archon, but its Anemo power has all dried up.
MaterialData_InteractionTitle_100161	 
MaterialData_EffectDesc_100161	 
MaterialData_TypeDesc_100161	Quest Item
MaterialData_Name_100162	Partially repaired Holy Lyre der Himmel
MaterialData_Desc_100162	A treasure that once belonged to Barbatos, the Anemo Archon, with some power restored by a Teardrop Crystal.
MaterialData_InteractionTitle_100162	 
MaterialData_EffectDesc_100162	 
MaterialData_TypeDesc_100162	Quest Item
MaterialData_Name_100163	Completely repaired Holy Lyre der Himmel
MaterialData_Desc_100163	A treasure that once belonged to Barbatos, the Anemo Archon, that has been restored to full power. Even the wind dragon Dvalin may heed its call.
MaterialData_InteractionTitle_100163	 
MaterialData_EffectDesc_100163	 
MaterialData_TypeDesc_100163	Quest Item
MaterialData_Name_100164	Clear Dvalin Tear
MaterialData_Desc_100164	A tear left behind by Dvalin. The pure power of Anemo resonates within it.
MaterialData_InteractionTitle_100164	 
MaterialData_EffectDesc_100164	 
MaterialData_TypeDesc_100164	Quest Item
MaterialData_Name_100171	Treasure Clue (I)
MaterialData_Desc_100171	A piece of paper with clues to a treasure. On it, is an unclear map with an unclear message.
MaterialData_InteractionTitle_100171	Investigate
MaterialData_EffectDesc_100171	 
MaterialData_TypeDesc_100171	Quest Item
MaterialData_Name_100172	Treasure Clue (II)
MaterialData_Desc_100172	A piece of paper with clues to a treasure. On it, is an unclear map with an unclear message.
MaterialData_InteractionTitle_100172	Investigate
MaterialData_EffectDesc_100172	 
MaterialData_TypeDesc_100172	Quest Item
MaterialData_Name_100173	Treasure Map
MaterialData_Desc_100173	A scribbled map with a simple X-marks-the-spot.
MaterialData_InteractionTitle_100173	Investigate
MaterialData_EffectDesc_100173	 
MaterialData_TypeDesc_100173	Quest Item
MaterialData_Name_100174	Universal Temporary Interaction
MaterialData_Desc_100174	 
MaterialData_InteractionTitle_100174	Universal Temporary Interaction
MaterialData_EffectDesc_100174	 
MaterialData_TypeDesc_100174	Quest Item
MaterialData_Name_100175	Red Key
MaterialData_Desc_100175	Opens the red door.
MaterialData_InteractionTitle_100175	 
MaterialData_EffectDesc_100175	 
MaterialData_TypeDesc_100175	Quest Item
MaterialData_Name_100176	Black Key
MaterialData_Desc_100176	Opens the black door.
MaterialData_InteractionTitle_100176	 
MaterialData_EffectDesc_100176	 
MaterialData_TypeDesc_100176	Quest Item
MaterialData_Name_100177	Scene Interaction
MaterialData_Desc_100177	 
MaterialData_InteractionTitle_100177	Arrange the strange grass
MaterialData_EffectDesc_100177	 
MaterialData_TypeDesc_100177	Quest Item
MaterialData_Name_100178	Vera's Melancholy - Part 1
MaterialData_Desc_100178	I don't ever think the world is monotonous; it's just that, interesting things just happen in far galaxies.\nThe great adventure of Vera, an ordinary girl always fascinated by distance lands, secretly begins.
MaterialData_InteractionTitle_100178	 
MaterialData_EffectDesc_100178	 
MaterialData_TypeDesc_100178	Quest Item
MaterialData_Name_100179	Vera's Melancholy - Part 2
MaterialData_Desc_100179	Everything's just boring, everything, all the time. It's not depression. It's just the teenage year of 14.\nVera's adventure, so begins.
MaterialData_InteractionTitle_100179	 
MaterialData_EffectDesc_100179	 
MaterialData_TypeDesc_100179	Quest Item
MaterialData_Name_100180	Vera's Melancholy - Part 3
MaterialData_Desc_100180	The Andromeda Empire stretches across half the star system. Every planet within the Empire has its own demons and deities, dragons and monsters.\n"I've come up with a story for every star from your home." "That's not possible. The Andromeda Galaxy is only one fifth the size of your moon from here."\nVera's adventure, so continues.
MaterialData_InteractionTitle_100180	 
MaterialData_EffectDesc_100180	 
MaterialData_TypeDesc_100180	Quest Item
MaterialData_Name_100181	Along with Divinity - Prologue
MaterialData_Desc_100181	"Have you ever thought what our lives would be like without the deities?"\nCome and join the writer in an exploration of "divinity" with humor and logic.
MaterialData_InteractionTitle_100181	 
MaterialData_EffectDesc_100181	 
MaterialData_TypeDesc_100181	Quest Item
MaterialData_Name_100182	The Legend of Vennessa - Part 1
MaterialData_Desc_100182	A popular song since the beginning of Mondstadt that tells the story of Vennessa, the founder of the Knights of Favonious, in her early years as a slave in Mondstadt.
MaterialData_InteractionTitle_100182	 
MaterialData_EffectDesc_100182	 
MaterialData_TypeDesc_100182	Quest Item
MaterialData_Name_100183	The Legend of Vennessa - Part 2
MaterialData_Desc_100183	A popular song since the beginning of Mondstadt that tells the story of Vennessa, the founder of the Knights of Favonious, in her early years when she met Barbatos the Anemo Archon as well as how she defeated the Dragon and overthrew the Aristocrats.
MaterialData_InteractionTitle_100183	 
MaterialData_EffectDesc_100183	 
MaterialData_TypeDesc_100183	Quest Item
MaterialData_Name_100184	Poster
MaterialData_Desc_100184	 
MaterialData_InteractionTitle_100184	 
MaterialData_EffectDesc_100184	 
MaterialData_TypeDesc_100184	Quest Item
MaterialData_Name_100185	Poster
MaterialData_Desc_100185	 
MaterialData_InteractionTitle_100185	 
MaterialData_EffectDesc_100185	 
MaterialData_TypeDesc_100185	Quest Item
MaterialData_Name_100186	Mondstadt Department Store Ordering Board
MaterialData_Desc_100186	Mondstadt Department Store Ordering Board
MaterialData_InteractionTitle_100186	 
MaterialData_EffectDesc_100186	 
MaterialData_TypeDesc_100186	Quest Item
MaterialData_Name_100187	Cat Tail Tavern Message Board
MaterialData_Desc_100187	Cat Tail Tavern Message Board
MaterialData_InteractionTitle_100187	 
MaterialData_EffectDesc_100187	 
MaterialData_TypeDesc_100187	Quest Item
MaterialData_Name_100188	The Fox in the Dandelion Sea - Part 1
MaterialData_Desc_100188	"Dandelion, Dandelion, ride the wind to a faraway land." The Fox chants.\nAn unforgettable Mondstadt fairy tale about a hunter and a fox. The Fox in the Dandelion Sea, an 12-part story, begins.
MaterialData_InteractionTitle_100188	 
MaterialData_EffectDesc_100188	 
MaterialData_TypeDesc_100188	Quest Item
MaterialData_Name_100189	The Fox in the Dandelion Sea - Part 2
MaterialData_Desc_100189	After accepting the Fox's conditions, he came to the field of endless dandelions that all the vanished prey eventually arrived at.\nThe Fox in the Dandelion Sea, Part 6.
MaterialData_InteractionTitle_100189	 
MaterialData_EffectDesc_100189	 
MaterialData_TypeDesc_100189	Quest Item
MaterialData_Name_100190	The Fox in the Dandelion Sea - Part 3
MaterialData_Desc_100190	The Hunter of fruitless hunts was awoken by the commotions outside. Who is at his door?\nThe story of the Hunter and the Fox continues. The Fox in the Dandelion Sea, Part 3.
MaterialData_InteractionTitle_100190	 
MaterialData_EffectDesc_100190	 
MaterialData_TypeDesc_100190	Quest Item
MaterialData_Name_100191	The Fox in the Dandelion Sea - Part 5
MaterialData_Desc_100191	After accepting the Fox's conditions, he came to the field of endless dandelions that all the vanished prey eventually arrived at.\nThe story of the Hunter and the Fox in a sea of dandelions. The Fox in the Dandelion Sea, Part 5.
MaterialData_InteractionTitle_100191	 
MaterialData_EffectDesc_100191	 
MaterialData_TypeDesc_100191	Quest Item
MaterialData_Name_100192	The Fox in the Dandelion Sea - Part 6
MaterialData_Desc_100192	"Why do you have to learn to speak like a human?" "So I can befriend humans when I become one."\nThe child-like voice says, in the sea of dandelions. The Fox in the Dandelion Sea, Part 7.
MaterialData_InteractionTitle_100192	 
MaterialData_EffectDesc_100192	 
MaterialData_TypeDesc_100192	Quest Item
MaterialData_Name_100193	The Fox in the Dandelion Sea - Part 7
MaterialData_Desc_100193	"Dandelion, Dandelion, ride the wind to a faraway land." The Fox chants.\nCan the Hunter also learn magic to make his wish come true? The Fox in the Dandelion Sea, Part 7.
MaterialData_InteractionTitle_100193	 
MaterialData_EffectDesc_100193	 
MaterialData_TypeDesc_100193	Quest Item
MaterialData_Name_100194	The Fox in the Dandelion Sea - Part 10
MaterialData_Desc_100194	The eventual parting comes... The Fox bids farewell to its mother, mentor, and the dandelion sea.\nIt's time to live up to the promise. The Fox in the Dandelion Sea, Part 10.
MaterialData_InteractionTitle_100194	 
MaterialData_EffectDesc_100194	 
MaterialData_TypeDesc_100194	Quest Item
MaterialData_Name_100195	The Fox in the Dandelion Sea - Part 11
MaterialData_Desc_100195	"Dandelion, Dandelion, ride the wind to a faraway land." The Fox chants.\nAn unforgettable Mondstadt fairy tale about a hunter and a fox. The Fox in the Dandelion Sea, final ending.
MaterialData_InteractionTitle_100195	 
MaterialData_EffectDesc_100195	 
MaterialData_TypeDesc_100195	Quest Item
MaterialData_Name_100196	Hilichurl Ballad Selection - Part 1
MaterialData_Desc_100196	The masterpiece of the Poet Laureate of Hilichurl! Scholar Jacob Musk will show you the mysterious spiritual world of the Hilichurls through this poetry collection!
MaterialData_InteractionTitle_100196	 
MaterialData_EffectDesc_100196	 
MaterialData_TypeDesc_100196	Quest Item
MaterialData_Name_100197	Hilichurl Ballad Selection - Part 2
MaterialData_Desc_100197	Are wine and poetry a part of the Hilichurl lifestyle? Do they have pure and devout desires? Expert on the Hilichurls, Jacob Musk will give you the answers!
MaterialData_InteractionTitle_100197	 
MaterialData_EffectDesc_100197	 
MaterialData_TypeDesc_100197	Quest Item
MaterialData_Name_100198	Vera's Melancholy - Part 5
MaterialData_Desc_100198	You can't have picnics on the sides of the galactic highway! Even the deities will be held fully responsible for road accidents that might occur!\nA doorway that connects a simple village study to anywhere and anytime! Having tea with the deities, playing hide-and-seek with time... Vera's great adventure, continues!
MaterialData_InteractionTitle_100198	 
MaterialData_EffectDesc_100198	 
MaterialData_TypeDesc_100198	Quest Item
MaterialData_Name_100199	Vera's Melancholy - Part 9
MaterialData_Desc_100199	"Vera's so beautiful, like a shining star in the universe... and I..." "Boys at this age are always more petite than girls of a similar age."\nChildhood must be let go to welcome the coming of the youthful years. It's not too late to think about it now... Real melancholy finally hits Vera.
MaterialData_InteractionTitle_100199	 
MaterialData_EffectDesc_100199	 
MaterialData_TypeDesc_100199	Quest Item
MaterialData_Name_100200	Vera's Melancholy - Part 10
MaterialData_Desc_100200	"It's enough. Let's go home... The furthest place I've dreamt of, is the Delphi where you are."\nSorry for the belated explanation, but Delphi is the center of Greek mythology. Vera's Melancholy, perfect ending... or is it?
MaterialData_InteractionTitle_100200	 
MaterialData_EffectDesc_100200	 
MaterialData_TypeDesc_100200	Quest Item
MaterialData_Name_100201	Breeze in the Forest - Ballade Selection
MaterialData_Desc_100201	A ballade collection of various works of nameless bards of Mondstadt by the hands of scholars.
MaterialData_InteractionTitle_100201	 
MaterialData_EffectDesc_100201	 
MaterialData_TypeDesc_100201	Quest Item
MaterialData_Name_100202	The Boar Princess - Part 1
MaterialData_Desc_100202	A long, long time ago, in the forest kingdom... What legends did it hold?\nThe Boar Princess, Part 1. It's a story about friendship, love, and death.
MaterialData_InteractionTitle_100202	 
MaterialData_EffectDesc_100202	 
MaterialData_TypeDesc_100202	Quest Item
MaterialData_Name_100203	The Boar Princess - Part 2
MaterialData_Desc_100203	A lifeless icefield, a land the gentle Anemo Archon never visited. How does it have lonely inhabitants?\nThe Boar Princess, Part 3. The story continues on the glacier.
MaterialData_InteractionTitle_100203	 
MaterialData_EffectDesc_100203	 
MaterialData_TypeDesc_100203	Quest Item
MaterialData_Name_100204	The Boar Princess - Part 3
MaterialData_Desc_100204	"You will be deprived of hope from now on!" What fate awaits the wolf pup with a such a cruel curse?\nThe Boar Princess, Part 4.
MaterialData_InteractionTitle_100204	 
MaterialData_EffectDesc_100204	 
MaterialData_TypeDesc_100204	Quest Item
MaterialData_Name_100205	The Boar Princess - Part 4
MaterialData_Desc_100205	The wolf pup grew up in the cold loneliness. The secret past of the lone wolf is now revealed.\nThe Boar Princess, Part 4.
MaterialData_InteractionTitle_100205	 
MaterialData_EffectDesc_100205	 
MaterialData_TypeDesc_100205	Quest Item
MaterialData_Name_100206	The Boar Princess - Part 5
MaterialData_Desc_100206	"No one deserves this fate." The good princess sheds a tear of compassion before the collaborating partner. Determination shall melt the ice.\nThe Boar Princess, Part 6.
MaterialData_InteractionTitle_100206	 
MaterialData_EffectDesc_100206	 
MaterialData_TypeDesc_100206	Quest Item
MaterialData_Name_100207	The Boar Princess - Part 7
MaterialData_Desc_100207	Everything was not wasted in the frozen plains. The perfect ending of friendship, love, life and death!\nThis is the end to the famous and touching story, The Boar Princess.
MaterialData_InteractionTitle_100207	 
MaterialData_EffectDesc_100207	 
MaterialData_TypeDesc_100207	Quest Item
MaterialData_Name_100208	The Mondstadt Tower - Part 1
MaterialData_Desc_100208	In the age of depression and tyranny, the outlander girl met the ominous orphan. Does this fateful encounter foretells a tragic ending?\nThe historic romance novel, The Mondstadt Tower, begins!
MaterialData_InteractionTitle_100208	 
MaterialData_EffectDesc_100208	 
MaterialData_TypeDesc_100208	Quest Item
MaterialData_Name_100210	Suspicious Clean Cut
MaterialData_Desc_100210	Overly Clean Cut
