ID	文本
ReliquaryData_Desc_75541	Tier 5 Flower
ReliquaryData_Name_75542	Celestial Flower
ReliquaryData_Desc_75542	Tier 5 Flower
ReliquaryData_Name_75543	Celestial Flower
ReliquaryData_Desc_75543	Tier 5 Flower
ReliquaryData_Name_75544	Celestial Flower
ReliquaryData_Desc_75544	Tier 5 Flower
ReliquaryData_Name_75550	Celestial Hourglass
ReliquaryData_Desc_75550	Tier 5 Hourglass
ReliquaryData_Name_75551	Celestial Hourglass
ReliquaryData_Desc_75551	Tier 5 Hourglass
ReliquaryData_Name_75552	Celestial Hourglass
ReliquaryData_Desc_75552	Tier 5 Hourglass
ReliquaryData_Name_75553	Celestial Hourglass
ReliquaryData_Desc_75553	Tier 5 Hourglass
ReliquaryData_Name_75554	Celestial Hourglass
ReliquaryData_Desc_75554	Tier 5 Hourglass
ReliquaryData_Name_76510	Celestial Cup
ReliquaryData_Desc_76510	Tier 5 Cup
ReliquaryData_Name_76511	Celestial Cup
ReliquaryData_Desc_76511	Tier 5 Cup
ReliquaryData_Name_76512	Celestial Cup
ReliquaryData_Desc_76512	Tier 5 Cup
ReliquaryData_Name_76513	Celestial Cup
ReliquaryData_Desc_76513	Tier 5 Cup
ReliquaryData_Name_76514	Celestial Cup
ReliquaryData_Desc_76514	Tier 5 Cup
ReliquaryData_Name_76520	Celestial Feather
ReliquaryData_Desc_76520	Tier 5 Feather
ReliquaryData_Name_76521	Celestial Feather
ReliquaryData_Desc_76521	Tier 5 Feather
ReliquaryData_Name_76522	Celestial Feather
ReliquaryData_Desc_76522	Tier 5 Feather
ReliquaryData_Name_76523	Celestial Feather
ReliquaryData_Desc_76523	Tier 5 Feather
ReliquaryData_Name_76524	Celestial Feather
ReliquaryData_Desc_76524	Tier 5 Feather
ReliquaryData_Name_76530	Celestial Crown
ReliquaryData_Desc_76530	Tier 5 Crown
ReliquaryData_Name_76531	Celestial Crown
ReliquaryData_Desc_76531	Tier 5 Crown
ReliquaryData_Name_76532	Celestial Crown
ReliquaryData_Desc_76532	Tier 5 Crown
ReliquaryData_Name_76533	Celestial Crown
ReliquaryData_Desc_76533	Tier 5 Crown
ReliquaryData_Name_76534	Celestial Crown
ReliquaryData_Desc_76534	Tier 5 Crown
ReliquaryData_Name_76540	Celestial Flower
ReliquaryData_Desc_76540	Tier 5 Flower
ReliquaryData_Name_76541	Celestial Flower
ReliquaryData_Desc_76541	Tier 5 Flower
ReliquaryData_Name_76542	Celestial Flower
ReliquaryData_Desc_76542	Tier 5 Flower
ReliquaryData_Name_76543	Celestial Flower
ReliquaryData_Desc_76543	Tier 5 Flower
ReliquaryData_Name_76544	Celestial Flower
ReliquaryData_Desc_76544	Tier 5 Flower
ReliquaryData_Name_76550	Celestial Hourglass
ReliquaryData_Desc_76550	Tier 5 Hourglass
ReliquaryData_Name_76551	Celestial Hourglass
ReliquaryData_Desc_76551	Tier 5 Hourglass
ReliquaryData_Name_76552	Celestial Hourglass
ReliquaryData_Desc_76552	Tier 5 Hourglass
ReliquaryData_Name_76553	Celestial Hourglass
ReliquaryData_Desc_76553	Tier 5 Hourglass
ReliquaryData_Name_76554	Celestial Hourglass
ReliquaryData_Desc_76554	Tier 5 Hourglass
ReliquaryData_Name_77510	Celestial Cup
ReliquaryData_Desc_77510	Tier 5 Cup
ReliquaryData_Name_77511	Celestial Cup
ReliquaryData_Desc_77511	Tier 5 Cup
ReliquaryData_Name_77512	Celestial Cup
ReliquaryData_Desc_77512	Tier 5 Cup
ReliquaryData_Name_77513	Celestial Cup
ReliquaryData_Desc_77513	Tier 5 Cup
ReliquaryData_Name_77514	Celestial Cup
ReliquaryData_Desc_77514	Tier 5 Cup
ReliquaryData_Name_77520	Celestial Feather
ReliquaryData_Desc_77520	Tier 5 Feather
ReliquaryData_Name_77521	Celestial Feather
ReliquaryData_Desc_77521	Tier 5 Feather
ReliquaryData_Name_77522	Celestial Feather
ReliquaryData_Desc_77522	Tier 5 Feather
ReliquaryData_Name_77523	Celestial Feather
ReliquaryData_Desc_77523	Tier 5 Feather
ReliquaryData_Name_77524	Celestial Feather
ReliquaryData_Desc_77524	Tier 5 Feather
ReliquaryData_Name_77530	Celestial Crown
ReliquaryData_Desc_77530	Tier 5 Crown
ReliquaryData_Name_77531	Celestial Crown
ReliquaryData_Desc_77531	Tier 5 Crown
ReliquaryData_Name_77532	Celestial Crown
ReliquaryData_Desc_77532	Tier 5 Crown
ReliquaryData_Name_77533	Celestial Crown
ReliquaryData_Desc_77533	Tier 5 Crown
ReliquaryData_Name_77534	Celestial Crown
ReliquaryData_Desc_77534	Tier 5 Crown
ReliquaryData_Name_77540	Celestial Flower
ReliquaryData_Desc_77540	Tier 5 Flower
ReliquaryData_Name_77541	Celestial Flower
ReliquaryData_Desc_77541	Tier 5 Flower
ReliquaryData_Name_77542	Celestial Flower
ReliquaryData_Desc_77542	Tier 5 Flower
ReliquaryData_Name_77543	Celestial Flower
ReliquaryData_Desc_77543	Tier 5 Flower
ReliquaryData_Name_77544	Celestial Flower
ReliquaryData_Desc_77544	Tier 5 Flower
ReliquaryData_Name_77550	Celestial Hourglass
ReliquaryData_Desc_77550	Tier 5 Hourglass
ReliquaryData_Name_77551	Celestial Hourglass
ReliquaryData_Desc_77551	Tier 5 Hourglass
ReliquaryData_Name_77552	Celestial Hourglass
ReliquaryData_Desc_77552	Tier 5 Hourglass
ReliquaryData_Name_77553	Celestial Hourglass
ReliquaryData_Desc_77553	Tier 5 Hourglass
ReliquaryData_Name_77554	Celestial Hourglass
ReliquaryData_Desc_77554	Tier 5 Hourglass
ReliquaryData_Name_78510	Celestial Cup
ReliquaryData_Desc_78510	Tier 5 Cup
ReliquaryData_Name_78511	Celestial Cup
ReliquaryData_Desc_78511	Tier 5 Cup
ReliquaryData_Name_78512	Celestial Cup
ReliquaryData_Desc_78512	Tier 5 Cup
ReliquaryData_Name_78513	Celestial Cup
ReliquaryData_Desc_78513	Tier 5 Cup
ReliquaryData_Name_78514	Celestial Cup
ReliquaryData_Desc_78514	Tier 5 Cup
ReliquaryData_Name_78520	Celestial Feather
ReliquaryData_Desc_78520	Tier 5 Feather
ReliquaryData_Name_78521	Celestial Feather
ReliquaryData_Desc_78521	Tier 5 Feather
ReliquaryData_Name_78522	Celestial Feather
ReliquaryData_Desc_78522	Tier 5 Feather
ReliquaryData_Name_78523	Celestial Feather
ReliquaryData_Desc_78523	Tier 5 Feather
ReliquaryData_Name_78524	Celestial Feather
ReliquaryData_Desc_78524	Tier 5 Feather
ReliquaryData_Name_78530	Celestial Crown
ReliquaryData_Desc_78530	Tier 5 Crown
ReliquaryData_Name_78531	Celestial Crown
ReliquaryData_Desc_78531	Tier 5 Crown
ReliquaryData_Name_78532	Celestial Crown
ReliquaryData_Desc_78532	Tier 5 Crown
ReliquaryData_Name_78533	Celestial Crown
ReliquaryData_Desc_78533	Tier 5 Crown
ReliquaryData_Name_78534	Celestial Crown
ReliquaryData_Desc_78534	Tier 5 Crown
ReliquaryData_Name_78540	Celestial Flower
ReliquaryData_Desc_78540	Tier 5 Flower
ReliquaryData_Name_78541	Celestial Flower
ReliquaryData_Desc_78541	Tier 5 Flower
ReliquaryData_Name_78542	Celestial Flower
ReliquaryData_Desc_78542	Tier 5 Flower
ReliquaryData_Name_78543	Celestial Flower
ReliquaryData_Desc_78543	Tier 5 Flower
ReliquaryData_Name_78544	Celestial Flower
ReliquaryData_Desc_78544	Tier 5 Flower
ReliquaryData_Name_78550	Celestial Hourglass
ReliquaryData_Desc_78550	Tier 5 Hourglass
ReliquaryData_Name_78551	Celestial Hourglass
ReliquaryData_Desc_78551	Tier 5 Hourglass
ReliquaryData_Name_78552	Celestial Hourglass
ReliquaryData_Desc_78552	Tier 5 Hourglass
ReliquaryData_Name_78553	Celestial Hourglass
ReliquaryData_Desc_78553	Tier 5 Hourglass
ReliquaryData_Name_78554	Celestial Hourglass
ReliquaryData_Desc_78554	Tier 5 Hourglass
ReliquaryData_Name_79510	Celestial Cup
ReliquaryData_Desc_79510	Tier 5 Cup
ReliquaryData_Name_79511	Celestial Cup
ReliquaryData_Desc_79511	Tier 5 Cup
ReliquaryData_Name_79512	Celestial Cup
ReliquaryData_Desc_79512	Tier 5 Cup
ReliquaryData_Name_79513	Celestial Cup
ReliquaryData_Desc_79513	Tier 5 Cup
ReliquaryData_Name_79514	Celestial Cup
ReliquaryData_Desc_79514	Tier 5 Cup
ReliquaryData_Name_79520	Celestial Feather
ReliquaryData_Desc_79520	Tier 5 Feather
ReliquaryData_Name_79521	Celestial Feather
ReliquaryData_Desc_79521	Tier 5 Feather
ReliquaryData_Name_79522	Celestial Feather
ReliquaryData_Desc_79522	Tier 5 Feather
ReliquaryData_Name_79523	Celestial Feather
ReliquaryData_Desc_79523	Tier 5 Feather
ReliquaryData_Name_79524	Celestial Feather
ReliquaryData_Desc_79524	Tier 5 Feather
ReliquaryData_Name_79530	Celestial Crown
ReliquaryData_Desc_79530	Tier 5 Crown
ReliquaryData_Name_79531	Celestial Crown
ReliquaryData_Desc_79531	Tier 5 Crown
ReliquaryData_Name_79532	Celestial Crown
ReliquaryData_Desc_79532	Tier 5 Crown
ReliquaryData_Name_79533	Celestial Crown
ReliquaryData_Desc_79533	Tier 5 Crown
ReliquaryData_Name_79534	Celestial Crown
ReliquaryData_Desc_79534	Tier 5 Crown
ReliquaryData_Name_79540	Celestial Flower
ReliquaryData_Desc_79540	Tier 5 Flower
ReliquaryData_Name_79541	Celestial Flower
ReliquaryData_Desc_79541	Tier 5 Flower
ReliquaryData_Name_79542	Celestial Flower
ReliquaryData_Desc_79542	Tier 5 Flower
ReliquaryData_Name_79543	Celestial Flower
ReliquaryData_Desc_79543	Tier 5 Flower
ReliquaryData_Name_79544	Celestial Flower
ReliquaryData_Desc_79544	Tier 5 Flower
ReliquaryData_Name_79550	Celestial Hourglass
ReliquaryData_Desc_79550	Tier 5 Hourglass
ReliquaryData_Name_79551	Celestial Hourglass
ReliquaryData_Desc_79551	Tier 5 Hourglass
ReliquaryData_Name_79552	Celestial Hourglass
ReliquaryData_Desc_79552	Tier 5 Hourglass
ReliquaryData_Name_79553	Celestial Hourglass
ReliquaryData_Desc_79553	Tier 5 Hourglass
ReliquaryData_Name_79554	Celestial Hourglass
ReliquaryData_Desc_79554	Tier 5 Hourglass
ReliquaryData_Name_80510	Celestial Cup
ReliquaryData_Desc_80510	Tier 5 Cup
ReliquaryData_Name_80511	Celestial Cup
ReliquaryData_Desc_80511	Tier 5 Cup
ReliquaryData_Name_80512	Celestial Cup
ReliquaryData_Desc_80512	Tier 5 Cup
ReliquaryData_Name_80513	Celestial Cup
ReliquaryData_Desc_80513	Tier 5 Cup
ReliquaryData_Name_80514	Celestial Cup
ReliquaryData_Desc_80514	Tier 5 Cup
ReliquaryData_Name_80520	Celestial Feather
ReliquaryData_Desc_80520	Tier 5 Feather
ReliquaryData_Name_80521	Celestial Feather
ReliquaryData_Desc_80521	Tier 5 Feather
ReliquaryData_Name_80522	Celestial Feather
ReliquaryData_Desc_80522	Tier 5 Feather
ReliquaryData_Name_80523	Celestial Feather
ReliquaryData_Desc_80523	Tier 5 Feather
ReliquaryData_Name_80524	Celestial Feather
ReliquaryData_Desc_80524	Tier 5 Feather
ReliquaryData_Name_80530	Celestial Crown
ReliquaryData_Desc_80530	Tier 5 Crown
ReliquaryData_Name_80531	Celestial Crown
ReliquaryData_Desc_80531	Tier 5 Crown
ReliquaryData_Name_80532	Celestial Crown
ReliquaryData_Desc_80532	Tier 5 Crown
ReliquaryData_Name_80533	Celestial Crown
ReliquaryData_Desc_80533	Tier 5 Crown
ReliquaryData_Name_80534	Celestial Crown
ReliquaryData_Desc_80534	Tier 5 Crown
ReliquaryData_Name_80540	Celestial Flower
ReliquaryData_Desc_80540	Tier 5 Flower
ReliquaryData_Name_80541	Celestial Flower
ReliquaryData_Desc_80541	Tier 5 Flower
ReliquaryData_Name_80542	Celestial Flower
ReliquaryData_Desc_80542	Tier 5 Flower
ReliquaryData_Name_80543	Celestial Flower
ReliquaryData_Desc_80543	Tier 5 Flower
ReliquaryData_Name_80544	Celestial Flower
ReliquaryData_Desc_80544	Tier 5 Flower
ReliquaryData_Name_80550	Celestial Hourglass
ReliquaryData_Desc_80550	Tier 5 Hourglass
ReliquaryData_Name_80551	Celestial Hourglass
ReliquaryData_Desc_80551	Tier 5 Hourglass
ReliquaryData_Name_80552	Celestial Hourglass
ReliquaryData_Desc_80552	Tier 5 Hourglass
ReliquaryData_Name_80553	Celestial Hourglass
ReliquaryData_Desc_80553	Tier 5 Hourglass
ReliquaryData_Name_80554	Celestial Hourglass
ReliquaryData_Desc_80554	Tier 5 Hourglass
ReliquaryData_Name_81510	Celestial Cup
ReliquaryData_Desc_81510	Tier 5 Cup
ReliquaryData_Name_81511	Celestial Cup
ReliquaryData_Desc_81511	Tier 5 Cup
ReliquaryData_Name_81512	Celestial Cup
ReliquaryData_Desc_81512	Tier 5 Cup
ReliquaryData_Name_81513	Celestial Cup
ReliquaryData_Desc_81513	Tier 5 Cup
ReliquaryData_Name_81514	Celestial Cup
ReliquaryData_Desc_81514	Tier 5 Cup
ReliquaryData_Name_81520	Celestial Feather
ReliquaryData_Desc_81520	Tier 5 Feather
ReliquaryData_Name_81521	Celestial Feather
ReliquaryData_Desc_81521	Tier 5 Feather
ReliquaryData_Name_81522	Celestial Feather
ReliquaryData_Desc_81522	Tier 5 Feather
ReliquaryData_Name_81523	Celestial Feather
ReliquaryData_Desc_81523	Tier 5 Feather
ReliquaryData_Name_81524	Celestial Feather
ReliquaryData_Desc_81524	Tier 5 Feather
ReliquaryData_Name_81530	Celestial Crown
ReliquaryData_Desc_81530	Tier 5 Crown
ReliquaryData_Name_81531	Celestial Crown
ReliquaryData_Desc_81531	Tier 5 Crown
ReliquaryData_Name_81532	Celestial Crown
ReliquaryData_Desc_81532	Tier 5 Crown
ReliquaryData_Name_81533	Celestial Crown
ReliquaryData_Desc_81533	Tier 5 Crown
ReliquaryData_Name_81534	Celestial Crown
ReliquaryData_Desc_81534	Tier 5 Crown
ReliquaryData_Name_81540	Celestial Flower
ReliquaryData_Desc_81540	Tier 5 Flower
ReliquaryData_Name_81541	Celestial Flower
ReliquaryData_Desc_81541	Tier 5 Flower
ReliquaryData_Name_81542	Celestial Flower
ReliquaryData_Desc_81542	Tier 5 Flower
ReliquaryData_Name_81543	Celestial Flower
ReliquaryData_Desc_81543	Tier 5 Flower
ReliquaryData_Name_81544	Celestial Flower
ReliquaryData_Desc_81544	Tier 5 Flower
ReliquaryData_Name_81550	Celestial Hourglass
ReliquaryData_Desc_81550	Tier 5 Hourglass
ReliquaryData_Name_81551	Celestial Hourglass
ReliquaryData_Desc_81551	Tier 5 Hourglass
ReliquaryData_Name_81552	Celestial Hourglass
ReliquaryData_Desc_81552	Tier 5 Hourglass
ReliquaryData_Name_81553	Celestial Hourglass
ReliquaryData_Desc_81553	Tier 5 Hourglass
ReliquaryData_Name_81554	Celestial Hourglass
ReliquaryData_Desc_81554	Tier 5 Hourglass
ReliquaryData_Name_82510	Celestial Cup
ReliquaryData_Desc_82510	Tier 5 Cup
ReliquaryData_Name_82511	Celestial Cup
ReliquaryData_Desc_82511	Tier 5 Cup
ReliquaryData_Name_82512	Celestial Cup
ReliquaryData_Desc_82512	Tier 5 Cup
ReliquaryData_Name_82513	Celestial Cup
ReliquaryData_Desc_82513	Tier 5 Cup
ReliquaryData_Name_82514	Celestial Cup
ReliquaryData_Desc_82514	Tier 5 Cup
ReliquaryData_Name_82520	Celestial Feather
ReliquaryData_Desc_82520	Tier 5 Feather
ReliquaryData_Name_82521	Celestial Feather
ReliquaryData_Desc_82521	Tier 5 Feather
ReliquaryData_Name_82522	Celestial Feather
ReliquaryData_Desc_82522	Tier 5 Feather
ReliquaryData_Name_82523	Celestial Feather
ReliquaryData_Desc_82523	Tier 5 Feather
ReliquaryData_Name_82524	Celestial Feather
ReliquaryData_Desc_82524	Tier 5 Feather
ReliquaryData_Name_82530	Celestial Crown
ReliquaryData_Desc_82530	Tier 5 Crown
ReliquaryData_Name_82531	Celestial Crown
ReliquaryData_Desc_82531	Tier 5 Crown
ReliquaryData_Name_82532	Celestial Crown
ReliquaryData_Desc_82532	Tier 5 Crown
ReliquaryData_Name_82533	Celestial Crown
ReliquaryData_Desc_82533	Tier 5 Crown
ReliquaryData_Name_82534	Celestial Crown
ReliquaryData_Desc_82534	Tier 5 Crown
ReliquaryData_Name_82540	Celestial Flower
ReliquaryData_Desc_82540	Tier 5 Flower
ReliquaryData_Name_82541	Celestial Flower
ReliquaryData_Desc_82541	Tier 5 Flower
ReliquaryData_Name_82542	Celestial Flower
ReliquaryData_Desc_82542	Tier 5 Flower
ReliquaryData_Name_82543	Celestial Flower
ReliquaryData_Desc_82543	Tier 5 Flower
ReliquaryData_Name_82544	Celestial Flower
ReliquaryData_Desc_82544	Tier 5 Flower
ReliquaryData_Name_82550	Celestial Hourglass
ReliquaryData_Desc_82550	Tier 5 Hourglass
ReliquaryData_Name_82551	Celestial Hourglass
ReliquaryData_Desc_82551	Tier 5 Hourglass
ReliquaryData_Name_82552	Celestial Hourglass
ReliquaryData_Desc_82552	Tier 5 Hourglass
ReliquaryData_Name_82553	Celestial Hourglass
ReliquaryData_Desc_82553	Tier 5 Hourglass
ReliquaryData_Name_82554	Celestial Hourglass
ReliquaryData_Desc_82554	Tier 5 Hourglass
EquipAffixData_Name_1110010	
EquipAffixData_Desc_1110010	Northlander Sword test affix. Recover 100 HP when CRIT.
EquipAffixData_Name_1110011	
EquipAffixData_Desc_1110011	Northlander Sword test affix. Recover 200 HP when CRIT.
EquipAffixData_Name_1110012	
EquipAffixData_Desc_1110012	Northlander Sword test affix. Recover 300 HP when CRIT.
EquipAffixData_Name_1110013	
EquipAffixData_Desc_1110013	Northlander Sword test affix. Recover 400 HP when CRIT.
EquipAffixData_Name_1110014	
EquipAffixData_Desc_1110014	Northlander Sword test affix. Recover 500 HP when CRIT.
EquipAffixData_Name_1110030	 - 
EquipAffixData_Desc_1110030	When Energy becomes full, all party members recover <color=#99FFFFFF>12%</color> of their Max HP.
EquipAffixData_Name_1110031	 - 
EquipAffixData_Desc_1110031	When Energy becomes full, all party members recover <color=#99FFFFFF>14%</color> of their Max HP.
EquipAffixData_Name_1110032	 - 
EquipAffixData_Desc_1110032	When Energy becomes full, recover <color=#99FFFFFF>16%</color> of Max HP for all party members.
EquipAffixData_Name_1110033	 - 
EquipAffixData_Desc_1110033	When Energy becomes full, recover <color=#99FFFFFF>18%</color> of Max HP for all party members.
EquipAffixData_Name_1110034	 - 
EquipAffixData_Desc_1110034	When Energy becomes full, recover <color=#99FFFFFF>20%</color> of Max HP for all party members.
EquipAffixData_Name_1113020	Vigorous
EquipAffixData_Desc_1113020	When HP is full, increases CRIT Rate by <color=#99FFFFFF>12%</color>.
EquipAffixData_Name_1113021	Vigorous
EquipAffixData_Desc_1113021	When HP is full, increases CRIT Rate by <color=#99FFFFFF>14%</color>.
EquipAffixData_Name_1113022	Vigorous
EquipAffixData_Desc_1113022	When HP is full, increases CRIT Rate by <color=#99FFFFFF>16%</color>.
EquipAffixData_Name_1113023	Vigorous
EquipAffixData_Desc_1113023	When HP is full, increases CRIT Rate by <color=#99FFFFFF>18%</color>.
EquipAffixData_Name_1113024	Vigorous
EquipAffixData_Desc_1113024	When HP is full, increases CRIT Rate by <color=#99FFFFFF>20%</color>.
EquipAffixData_Name_1113030	 - 
EquipAffixData_Desc_1113030	Upon using a charged skill, your Movement SPD is boosted by <color=#99FFFFFF>10%</color> for 10 sec.
EquipAffixData_Name_1113031	 - 
EquipAffixData_Desc_1113031	Upon using a charged skill, your Movement SPD is boosted by <color=#99FFFFFF>12.5%</color> for 10 sec.
EquipAffixData_Name_1113032	 - 
EquipAffixData_Desc_1113032	Upon using a charged skill, your Movement SPD is boosted by <color=#99FFFFFF>15%</color> for 10 sec.
EquipAffixData_Name_1113033	 - 
EquipAffixData_Desc_1113033	Upon using a charged skill, your Movement SPD is boosted by <color=#99FFFFFF>17.5%</color> for 10 sec.
EquipAffixData_Name_1113034	 - 
EquipAffixData_Desc_1113034	Upon using a charged skill, your Movement SPD is boosted by <color=#99FFFFFF>20%</color> for 10 sec.
EquipAffixData_Name_1114010	Critical Charge
EquipAffixData_Desc_1114010	CRIT Attacks have a <color=#99FFFFFF>40%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1114011	Critical Charge
EquipAffixData_Desc_1114011	CRIT Attacks have a <color=#99FFFFFF>45%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1114012	Critical Charge
EquipAffixData_Desc_1114012	CRIT Attacks have a <color=#99FFFFFF>50%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1114013	Critical Charge
EquipAffixData_Desc_1114013	CRIT Attacks have a <color=#99FFFFFF>55%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1114014	Critical Charge
EquipAffixData_Desc_1114014	CRIT Attacks have a <color=#99FFFFFF>60%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1114020	Chord
EquipAffixData_Desc_1114020	On hit, Normal Attacks have a 50% chance to gain a harmonic. 5 harmonics trigger the power of music, which deals <color=#99FFFFFF>100%</color> ATK DMG to surrounding opponents. Harmonics last up to 120s.
EquipAffixData_Name_1114021	Chord
EquipAffixData_Desc_1114021	On hit, Normal Attacks have a 50% chance to gain a harmonic. 5 harmonics trigger the power of music, which deals <color=#99FFFFFF>120%</color> ATK DMG to surrounding opponents. Harmonics last up to 120s.
EquipAffixData_Name_1114022	Chord
EquipAffixData_Desc_1114022	On hit, Normal Attacks have a 50% chance to gain a harmonic. 5 harmonics trigger the power of music, which deals <color=#99FFFFFF>140%</color> ATK DMG to surrounding opponents. Harmonics last up to 120s.
EquipAffixData_Name_1114023	Chord
EquipAffixData_Desc_1114023	On hit, Normal Attacks have a 50% chance to gain a harmonic. 5 harmonics trigger the power of music, which deals <color=#99FFFFFF>160%</color> ATK DMG to surrounding opponents. Harmonics last up to 120s.
EquipAffixData_Name_1114024	Chord
EquipAffixData_Desc_1114024	On hit, Normal Attacks have a 50% chance to gain a harmonic. 5 harmonics trigger the power of music, which deals <color=#99FFFFFF>180%</color> ATK DMG to surrounding opponents. Harmonics last up to 120s.
EquipAffixData_Name_1114030	Shield
EquipAffixData_Desc_1114030	Taking damage generates a shield which absorbs damage up to <color=#99FFFFFF>12%</color> of Max HP for 10s. Can occur once every 45s.
EquipAffixData_Name_1114031	Shield
EquipAffixData_Desc_1114031	Taking damage generates a shield which absorbs damage up to <color=#99FFFFFF>14%</color> of Max HP for 10s. Can occur once every 45s.
EquipAffixData_Name_1114032	Shield
EquipAffixData_Desc_1114032	Taking damage generates a shield which absorbs damage up to <color=#99FFFFFF>16%</color> of Max HP for 10s. Can occur once every 45s.
EquipAffixData_Name_1114033	Shield
EquipAffixData_Desc_1114033	Taking damage generates a shield which absorbs damage up to <color=#99FFFFFF>18%</color> of Max HP for 10s. Can occur once every 45s.
EquipAffixData_Name_1114034	Shield
EquipAffixData_Desc_1114034	Taking damage generates a shield which absorbs damage up to <color=#99FFFFFF>20%</color> of Max HP for 10s. Can occur once every 45s.
EquipAffixData_Name_1114040	Focus
EquipAffixData_Desc_1114040	Upon damaging an opponent, increases CRIT Rate by <color=#99FFFFFF>4%</color>. Max 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1114041	Focus
EquipAffixData_Desc_1114041	Upon damaging an opponent, increases CRIT Rate by <color=#99FFFFFF>5%</color>. Max 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1114042	Focus
EquipAffixData_Desc_1114042	Upon damaging an opponent, increases CRIT Rate by <color=#99FFFFFF>6%</color>. Max 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1114043	Focus
EquipAffixData_Desc_1114043	Upon damaging an opponent, increases CRIT Rate by <color=#99FFFFFF>7%</color>. Max 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1114044	Focus
EquipAffixData_Desc_1114044	Upon damaging an opponent, increases CRIT Rate by <color=#99FFFFFF>8%</color>. Max 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1115020	Celestial Edge
EquipAffixData_Desc_1115020	When Elemental Energy is full, gain an ATK boost (unused)
EquipAffixData_Name_1115021	Celestial Edge
EquipAffixData_Desc_1115021	When Energy is full, gain an ATK boost. 
EquipAffixData_Name_1115022	Celestial Edge
EquipAffixData_Desc_1115022	When Energy is full, gain an ATK boost. 
EquipAffixData_Name_1115023	Celestial Edge
EquipAffixData_Desc_1115023	When Energy is full, gain an ATK boost. 
EquipAffixData_Name_1115024	Celestial Edge
EquipAffixData_Desc_1115024	When Energy is full, gain an ATK boost. 
EquipAffixData_Name_1123010	Sharp
EquipAffixData_Desc_1123010	Attacks deal an additional <color=#99FFFFFF>2</color> DMG.
EquipAffixData_Name_1123011	Sharp
EquipAffixData_Desc_1123011	Attacks deal an additional <color=#99FFFFFF>4</color> DMG.
EquipAffixData_Name_1123012	Sharp
EquipAffixData_Desc_1123012	Attacks deal an additional <color=#99FFFFFF>6</color> DMG.
EquipAffixData_Name_1123013	Sharp
EquipAffixData_Desc_1123013	Attacks deal an additional <color=#99FFFFFF>8</color> DMG.
EquipAffixData_Name_1123014	Sharp
EquipAffixData_Desc_1123014	Attacks deal an additional <color=#99FFFFFF>10</color> DMG.
EquipAffixData_Name_1123020	Unbending
EquipAffixData_Desc_1123020	When HP is below <color=#99FFFFFF>40%</color>, Charged Attacks will rarely be interrupted.
EquipAffixData_Name_1123021	Unbending
EquipAffixData_Desc_1123021	When HP is below <color=#99FFFFFF>50%</color>, Charged Attacks will rarely be interrupted.
EquipAffixData_Name_1123022	Unbending
EquipAffixData_Desc_1123022	When HP is below <color=#99FFFFFF>60%</color>, Charged Attacks will rarely be interrupted.
EquipAffixData_Name_1123023	Unbending
EquipAffixData_Desc_1123023	When HP is below <color=#99FFFFFF>70%</color>, Charged Attacks will rarely be interrupted.
EquipAffixData_Name_1123024	Unbending
EquipAffixData_Desc_1123024	When HP is below <color=#99FFFFFF>80%</color>, Charged Attacks will rarely be interrupted.
EquipAffixData_Name_1123030	
EquipAffixData_Desc_1123030	
EquipAffixData_Name_1123031	
EquipAffixData_Desc_1123031	
EquipAffixData_Name_1123032	
EquipAffixData_Desc_1123032	
EquipAffixData_Name_1123033	
EquipAffixData_Desc_1123033	
EquipAffixData_Name_1123034	
EquipAffixData_Desc_1123034	
EquipAffixData_Name_1124010	Critical Charge
EquipAffixData_Desc_1124010	CRIT Attacks have a <color=#99FFFFFF>40%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1124011	Critical Charge
EquipAffixData_Desc_1124011	CRIT Attacks have a <color=#99FFFFFF>45%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1124012	Critical Charge
EquipAffixData_Desc_1124012	CRIT Attacks have a <color=#99FFFFFF>50%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1124013	Critical Charge
EquipAffixData_Desc_1124013	CRIT Attacks have a <color=#99FFFFFF>55%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1124014	Critical Charge
EquipAffixData_Desc_1124014	CRIT Attacks have a <color=#99FFFFFF>60%</color> chance to generate an Elemental Particle. Can occur once every 3s.
EquipAffixData_Name_1124020	 - 
EquipAffixData_Desc_1124020	When receiving damage, creates a shield to absorb damage up to <color=#99FFFFFF>12%</color> of Max HP. The shield lasts for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1124021	 - 
