ID	文本
TalentSkillData_Name_2414	뇌신의 수호[4]
TalentSkillData_Desc_2414	HP 24% 증가, 번개 원소 내성 20% 증가
TalentSkillData_Name_2421	파도 속의 배럴[1]
TalentSkillData_Desc_2421	스테미나 소모 10% 감소
TalentSkillData_Name_2422	파도 속의 배럴[2]
TalentSkillData_Desc_2422	스테미나 소모 20% 감소
TalentSkillData_Name_2423	파도 속의 배럴[3]
TalentSkillData_Desc_2423	스테미나 소모 30% 감소
TalentSkillData_Name_2431	전광석화[1]
TalentSkillData_Desc_2431	대미지 +8%
TalentSkillData_Name_2432	전광석화[2]
TalentSkillData_Desc_2432	대미지 +15%
TalentSkillData_Name_2433	전광석화[3]
TalentSkillData_Desc_2433	대미지 +15%, 방출 가능 횟수 +1
TalentSkillData_Name_2441	해신의 수호[1]
TalentSkillData_Desc_2441	스킬 사용 시 HP의 8%에 달하는 실드를 획득하여 공격력의 30%에 달하는 번개 속성 대미지를 반사합니다
TalentSkillData_Name_2442	해신의 수호[2]
TalentSkillData_Desc_2442	스킬 사용 시 HP의 12%에 달하는 실드를 획득하여 공격력의 40%에 달하는 번개 속성 대미지를 반사합니다
TalentSkillData_Name_2443	해신의 수호[3]
TalentSkillData_Desc_2443	스킬 사용 시 HP의 16%에 달하는 실드를 획득하여 공격력의 50%에 달하는 번개 속성 대미지를 반사합니다
TalentSkillData_Name_2451	물위의 지배자[1]
TalentSkillData_Desc_2451	자신의 공격력과 이동 속도 7% 증가
TalentSkillData_Name_2452	물위의 지배자[2]
TalentSkillData_Desc_2452	자신의 공격력과 이동 속도 10% 증가
TalentSkillData_Name_2453	물위의 지배자[3]
TalentSkillData_Desc_2453	자신의 공격력과 이동 속도 15% 증가
TalentSkillData_Name_2461	멀티 라이트닝[1]
TalentSkillData_Desc_2461	적이 5초 안에 다시 벼락 스킬에 공격 당하면 벼락 대미지가 기본 대미지의 130%가 됩니다
TalentSkillData_Name_2462	멀티 라이트닝[2]
TalentSkillData_Desc_2462	적이 5초 안에 다시 벼락 스킬에 공격 당하면 벼락 대미지가 기본 대미지의 160%가 됩니다
TalentSkillData_Name_2463	멀티 라이트닝[3]
TalentSkillData_Desc_2463	적이 5초 안에 다시 벼락 스킬에 공격 당하면 벼락 대미지가 기본 대미지의 200%가 됩니다
TalentSkillData_Name_2471	루니아의 영걸[1]
TalentSkillData_Desc_2471	대미지 증가 10%
TalentSkillData_Name_2472	루니아의 영걸[2]
TalentSkillData_Desc_2472	대미지 증가 17%
TalentSkillData_Name_2473	루니아의 영걸[3]
TalentSkillData_Desc_2473	대미지 증가 25%
TalentSkillData_Name_2481	라이트닝 샤인[1]
TalentSkillData_Desc_2481	적의 번개 원소 내성 11% 감소, 공격력 및 이동 속도 30% 감소
TalentSkillData_Name_2482	라이트닝 샤인[2]
TalentSkillData_Desc_2482	적의 번개 원소 내성 22% 감소, 공격력 및 이동 속도 30% 감소
TalentSkillData_Name_2483	라이트닝 샤인[3]
TalentSkillData_Desc_2483	적의 번개 원소 내성 33% 감소, 공격력 및 이동 속도 30% 감소
