ID	文本
ReliquaryData_Name_73443	유배자의 꽃
ReliquaryData_Desc_73443	몸에 지니고 있는 어둡고 희미한 꽃. 유배자의 신분으로 아직도 지니고 있는 걸 보면 분명 중요한 의미가 담겨 있는 것 같다
ReliquaryData_Name_73444	유배자의 꽃
ReliquaryData_Desc_73444	몸에 지니고 있는 어둡고 희미한 꽃. 유배자의 신분으로 아직도 지니고 있는 걸 보면 분명 중요한 의미가 담겨 있는 것 같다
ReliquaryData_Name_73450	유배자의 회중시계
ReliquaryData_Desc_73450	수정으로 만들어진 유리는 이미 부서져 있고 시곗바늘까지 전부 떨어져 나갔지만, 여전히 버리려 하지 않는다
ReliquaryData_Name_73451	유배자의 회중시계
ReliquaryData_Desc_73451	수정으로 만들어진 유리는 이미 부서져 있고 시곗바늘까지 전부 떨어져 나갔지만, 여전히 버리려 하지 않는다
ReliquaryData_Name_73452	유배자의 회중시계
ReliquaryData_Desc_73452	수정으로 만들어진 유리는 이미 부서져 있고 시곗바늘까지 전부 떨어져 나갔지만, 여전히 버리려 하지 않는다
ReliquaryData_Name_73453	유배자의 회중시계
ReliquaryData_Desc_73453	수정으로 만들어진 유리는 이미 부서져 있고 시곗바늘까지 전부 떨어져 나갔지만, 여전히 버리려 하지 않는다
ReliquaryData_Name_73454	유배자의 회중시계
ReliquaryData_Desc_73454	수정으로 만들어진 유리는 이미 부서져 있고 시곗바늘까지 전부 떨어져 나갔지만, 여전히 버리려 하지 않는다
ReliquaryData_Name_74410	행운아의 잔
ReliquaryData_Desc_74410	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_74411	행운아의 잔
ReliquaryData_Desc_74411	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_74412	행운아의 잔
ReliquaryData_Desc_74412	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_74413	행운아의 잔
ReliquaryData_Desc_74413	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_74414	행운아의 잔
ReliquaryData_Desc_74414	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_74420	행운아의 매 깃털
ReliquaryData_Desc_74420	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_74421	행운아의 매 깃털
ReliquaryData_Desc_74421	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_74422	행운아의 매 깃털
ReliquaryData_Desc_74422	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_74423	행운아의 매 깃털
ReliquaryData_Desc_74423	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_74424	행운아의 매 깃털
ReliquaryData_Desc_74424	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_74430	행운아의 은관
ReliquaryData_Desc_74430	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_74431	행운아의 은관
ReliquaryData_Desc_74431	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_74432	행운아의 은관
ReliquaryData_Desc_74432	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_74433	행운아의 은관
ReliquaryData_Desc_74433	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_74434	행운아의 은관
ReliquaryData_Desc_74434	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_74440	행운아의 네 잎 클로버
ReliquaryData_Desc_74440	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_74441	행운아의 네 잎 클로버
ReliquaryData_Desc_74441	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_74442	행운아의 네 잎 클로버
ReliquaryData_Desc_74442	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_74443	행운아의 네 잎 클로버
ReliquaryData_Desc_74443	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_74444	행운아의 네 잎 클로버
ReliquaryData_Desc_74444	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_74450	행운아의 모래시계
ReliquaryData_Desc_74450	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_74451	행운아의 모래시계
ReliquaryData_Desc_74451	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_74452	행운아의 모래시계
ReliquaryData_Desc_74452	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_74453	행운아의 모래시계
ReliquaryData_Desc_74453	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_74454	행운아의 모래시계
ReliquaryData_Desc_74454	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_75510	천공의 성배
ReliquaryData_Desc_75510	5단계 성배
ReliquaryData_Name_75511	천공의 성배
ReliquaryData_Desc_75511	5단계 성배
ReliquaryData_Name_75512	천공의 성배
ReliquaryData_Desc_75512	5단계 성배
ReliquaryData_Name_75513	천공의 성배
ReliquaryData_Desc_75513	5단계 성배
ReliquaryData_Name_75514	천공의 성배
ReliquaryData_Desc_75514	5단계 성배
ReliquaryData_Name_75520	천공의 깃털
ReliquaryData_Desc_75520	5단계 깃털
ReliquaryData_Name_75521	천공의 깃털
ReliquaryData_Desc_75521	5단계 깃털
ReliquaryData_Name_75522	천공의 깃털
ReliquaryData_Desc_75522	5단계 깃털
ReliquaryData_Name_75523	천공의 깃털
ReliquaryData_Desc_75523	5단계 깃털
ReliquaryData_Name_75524	천공의 깃털
ReliquaryData_Desc_75524	5단계 깃털
ReliquaryData_Name_75530	천공의 왕관
ReliquaryData_Desc_75530	5단계 왕관
ReliquaryData_Name_75531	천공의 왕관
ReliquaryData_Desc_75531	5단계 왕관
ReliquaryData_Name_75532	천공의 왕관
ReliquaryData_Desc_75532	5단계 왕관
ReliquaryData_Name_75533	천공의 왕관
ReliquaryData_Desc_75533	5단계 왕관
ReliquaryData_Name_75534	천공의 왕관
ReliquaryData_Desc_75534	5단계 왕관
ReliquaryData_Name_75540	천공의 꽃
ReliquaryData_Desc_75540	5단계 꽃
ReliquaryData_Name_75541	천공의 꽃
ReliquaryData_Desc_75541	5단계 꽃
ReliquaryData_Name_75542	천공의 꽃
ReliquaryData_Desc_75542	5단계 꽃
ReliquaryData_Name_75543	천공의 꽃
ReliquaryData_Desc_75543	5단계 꽃
ReliquaryData_Name_75544	천공의 꽃
ReliquaryData_Desc_75544	5단계 꽃
ReliquaryData_Name_75550	천공의 모래
ReliquaryData_Desc_75550	5단계 모래
ReliquaryData_Name_75551	천공의 모래
ReliquaryData_Desc_75551	5단계 모래
ReliquaryData_Name_75552	천공의 모래
ReliquaryData_Desc_75552	5단계 모래
ReliquaryData_Name_75553	천공의 모래
ReliquaryData_Desc_75553	5단계 모래
ReliquaryData_Name_75554	천공의 모래
ReliquaryData_Desc_75554	5단계 모래
ReliquaryData_Name_76510	천공의 성배
ReliquaryData_Desc_76510	5단계 성배
ReliquaryData_Name_76511	천공의 성배
ReliquaryData_Desc_76511	5단계 성배
ReliquaryData_Name_76512	천공의 성배
ReliquaryData_Desc_76512	5단계 성배
ReliquaryData_Name_76513	천공의 성배
ReliquaryData_Desc_76513	5단계 성배
ReliquaryData_Name_76514	천공의 성배
ReliquaryData_Desc_76514	5단계 성배
ReliquaryData_Name_76520	천공의 깃털
ReliquaryData_Desc_76520	5단계 깃털
ReliquaryData_Name_76521	천공의 깃털
ReliquaryData_Desc_76521	5단계 깃털
ReliquaryData_Name_76522	천공의 깃털
ReliquaryData_Desc_76522	5단계 깃털
ReliquaryData_Name_76523	천공의 깃털
ReliquaryData_Desc_76523	5단계 깃털
ReliquaryData_Name_76524	천공의 깃털
ReliquaryData_Desc_76524	5단계 깃털
ReliquaryData_Name_76530	천공의 왕관
ReliquaryData_Desc_76530	5단계 왕관
ReliquaryData_Name_76531	천공의 왕관
ReliquaryData_Desc_76531	5단계 왕관
ReliquaryData_Name_76532	천공의 왕관
ReliquaryData_Desc_76532	5단계 왕관
ReliquaryData_Name_76533	천공의 왕관
ReliquaryData_Desc_76533	5단계 왕관
ReliquaryData_Name_76534	천공의 왕관
ReliquaryData_Desc_76534	5단계 왕관
ReliquaryData_Name_76540	천공의 꽃
ReliquaryData_Desc_76540	5단계 꽃
ReliquaryData_Name_76541	천공의 꽃
ReliquaryData_Desc_76541	5단계 꽃
ReliquaryData_Name_76542	천공의 꽃
ReliquaryData_Desc_76542	5단계 꽃
ReliquaryData_Name_76543	천공의 꽃
ReliquaryData_Desc_76543	5단계 꽃
ReliquaryData_Name_76544	천공의 꽃
ReliquaryData_Desc_76544	5단계 꽃
ReliquaryData_Name_76550	천공의 모래
ReliquaryData_Desc_76550	5단계 모래
ReliquaryData_Name_76551	천공의 모래
ReliquaryData_Desc_76551	5단계 모래
ReliquaryData_Name_76552	천공의 모래
ReliquaryData_Desc_76552	5단계 모래
ReliquaryData_Name_76553	천공의 모래
ReliquaryData_Desc_76553	5단계 모래
ReliquaryData_Name_76554	천공의 모래
ReliquaryData_Desc_76554	5단계 모래
ReliquaryData_Name_77510	천공의 성배
ReliquaryData_Desc_77510	5단계 성배
ReliquaryData_Name_77511	천공의 성배
ReliquaryData_Desc_77511	5단계 성배
ReliquaryData_Name_77512	천공의 성배
ReliquaryData_Desc_77512	5단계 성배
ReliquaryData_Name_77513	천공의 성배
ReliquaryData_Desc_77513	5단계 성배
ReliquaryData_Name_77514	천공의 성배
ReliquaryData_Desc_77514	5단계 성배
ReliquaryData_Name_77520	천공의 깃털
ReliquaryData_Desc_77520	5단계 깃털
ReliquaryData_Name_77521	천공의 깃털
ReliquaryData_Desc_77521	5단계 깃털
ReliquaryData_Name_77522	천공의 깃털
ReliquaryData_Desc_77522	5단계 깃털
ReliquaryData_Name_77523	천공의 깃털
ReliquaryData_Desc_77523	5단계 깃털
ReliquaryData_Name_77524	천공의 깃털
ReliquaryData_Desc_77524	5단계 깃털
ReliquaryData_Name_77530	천공의 왕관
ReliquaryData_Desc_77530	5단계 왕관
ReliquaryData_Name_77531	천공의 왕관
ReliquaryData_Desc_77531	5단계 왕관
ReliquaryData_Name_77532	천공의 왕관
ReliquaryData_Desc_77532	5단계 왕관
ReliquaryData_Name_77533	천공의 왕관
ReliquaryData_Desc_77533	5단계 왕관
ReliquaryData_Name_77534	천공의 왕관
ReliquaryData_Desc_77534	5단계 왕관
ReliquaryData_Name_77540	천공의 꽃
ReliquaryData_Desc_77540	5단계 꽃
ReliquaryData_Name_77541	천공의 꽃
ReliquaryData_Desc_77541	5단계 꽃
ReliquaryData_Name_77542	천공의 꽃
ReliquaryData_Desc_77542	5단계 꽃
ReliquaryData_Name_77543	천공의 꽃
ReliquaryData_Desc_77543	5단계 꽃
ReliquaryData_Name_77544	천공의 꽃
ReliquaryData_Desc_77544	5단계 꽃
ReliquaryData_Name_77550	천공의 모래
ReliquaryData_Desc_77550	5단계 모래
ReliquaryData_Name_77551	천공의 모래
ReliquaryData_Desc_77551	5단계 모래
ReliquaryData_Name_77552	천공의 모래
ReliquaryData_Desc_77552	5단계 모래
ReliquaryData_Name_77553	천공의 모래
ReliquaryData_Desc_77553	5단계 모래
ReliquaryData_Name_77554	천공의 모래
ReliquaryData_Desc_77554	5단계 모래
ReliquaryData_Name_78510	천공의 성배
ReliquaryData_Desc_78510	5단계 성배
ReliquaryData_Name_78511	천공의 성배
ReliquaryData_Desc_78511	5단계 성배
ReliquaryData_Name_78512	천공의 성배
ReliquaryData_Desc_78512	5단계 성배
ReliquaryData_Name_78513	천공의 성배
ReliquaryData_Desc_78513	5단계 성배
ReliquaryData_Name_78514	천공의 성배
ReliquaryData_Desc_78514	5단계 성배
ReliquaryData_Name_78520	천공의 깃털
ReliquaryData_Desc_78520	5단계 깃털
ReliquaryData_Name_78521	천공의 깃털
ReliquaryData_Desc_78521	5단계 깃털
ReliquaryData_Name_78522	천공의 깃털
ReliquaryData_Desc_78522	5단계 깃털
ReliquaryData_Name_78523	천공의 깃털
ReliquaryData_Desc_78523	5단계 깃털
ReliquaryData_Name_78524	천공의 깃털
ReliquaryData_Desc_78524	5단계 깃털
ReliquaryData_Name_78530	천공의 왕관
ReliquaryData_Desc_78530	5단계 왕관
ReliquaryData_Name_78531	천공의 왕관
ReliquaryData_Desc_78531	5단계 왕관
ReliquaryData_Name_78532	천공의 왕관
ReliquaryData_Desc_78532	5단계 왕관
ReliquaryData_Name_78533	천공의 왕관
ReliquaryData_Desc_78533	5단계 왕관
ReliquaryData_Name_78534	천공의 왕관
ReliquaryData_Desc_78534	5단계 왕관
ReliquaryData_Name_78540	천공의 꽃
ReliquaryData_Desc_78540	5단계 꽃
ReliquaryData_Name_78541	천공의 꽃
ReliquaryData_Desc_78541	5단계 꽃
ReliquaryData_Name_78542	천공의 꽃
ReliquaryData_Desc_78542	5단계 꽃
ReliquaryData_Name_78543	천공의 꽃
ReliquaryData_Desc_78543	5단계 꽃
ReliquaryData_Name_78544	천공의 꽃
ReliquaryData_Desc_78544	5단계 꽃
ReliquaryData_Name_78550	천공의 모래
ReliquaryData_Desc_78550	5단계 모래
ReliquaryData_Name_78551	천공의 모래
ReliquaryData_Desc_78551	5단계 모래
ReliquaryData_Name_78552	천공의 모래
ReliquaryData_Desc_78552	5단계 모래
ReliquaryData_Name_78553	천공의 모래
ReliquaryData_Desc_78553	5단계 모래
ReliquaryData_Name_78554	천공의 모래
ReliquaryData_Desc_78554	5단계 모래
ReliquaryData_Name_79510	천공의 성배
ReliquaryData_Desc_79510	5단계 성배
ReliquaryData_Name_79511	천공의 성배
ReliquaryData_Desc_79511	5단계 성배
ReliquaryData_Name_79512	천공의 성배
ReliquaryData_Desc_79512	5단계 성배
ReliquaryData_Name_79513	천공의 성배
ReliquaryData_Desc_79513	5단계 성배
ReliquaryData_Name_79514	천공의 성배
ReliquaryData_Desc_79514	5단계 성배
ReliquaryData_Name_79520	천공의 깃털
ReliquaryData_Desc_79520	5단계 깃털
ReliquaryData_Name_79521	천공의 깃털
ReliquaryData_Desc_79521	5단계 깃털
ReliquaryData_Name_79522	천공의 깃털
ReliquaryData_Desc_79522	5단계 깃털
ReliquaryData_Name_79523	천공의 깃털
ReliquaryData_Desc_79523	5단계 깃털
ReliquaryData_Name_79524	천공의 깃털
ReliquaryData_Desc_79524	5단계 깃털
ReliquaryData_Name_79530	천공의 왕관
ReliquaryData_Desc_79530	5단계 왕관
ReliquaryData_Name_79531	천공의 왕관
ReliquaryData_Desc_79531	5단계 왕관
ReliquaryData_Name_79532	천공의 왕관
ReliquaryData_Desc_79532	5단계 왕관
ReliquaryData_Name_79533	천공의 왕관
ReliquaryData_Desc_79533	5단계 왕관
ReliquaryData_Name_79534	천공의 왕관
ReliquaryData_Desc_79534	5단계 왕관
ReliquaryData_Name_79540	천공의 꽃
ReliquaryData_Desc_79540	5단계 꽃
ReliquaryData_Name_79541	천공의 꽃
ReliquaryData_Desc_79541	5단계 꽃
ReliquaryData_Name_79542	천공의 꽃
ReliquaryData_Desc_79542	5단계 꽃
ReliquaryData_Name_79543	천공의 꽃
ReliquaryData_Desc_79543	5단계 꽃
ReliquaryData_Name_79544	천공의 꽃
ReliquaryData_Desc_79544	5단계 꽃
ReliquaryData_Name_79550	천공의 모래
ReliquaryData_Desc_79550	5단계 모래
ReliquaryData_Name_79551	천공의 모래
ReliquaryData_Desc_79551	5단계 모래
ReliquaryData_Name_79552	천공의 모래
ReliquaryData_Desc_79552	5단계 모래
ReliquaryData_Name_79553	천공의 모래
ReliquaryData_Desc_79553	5단계 모래
ReliquaryData_Name_79554	천공의 모래
ReliquaryData_Desc_79554	5단계 모래
ReliquaryData_Name_80510	천공의 성배
ReliquaryData_Desc_80510	5단계 성배
ReliquaryData_Name_80511	천공의 성배
ReliquaryData_Desc_80511	5단계 성배
ReliquaryData_Name_80512	천공의 성배
ReliquaryData_Desc_80512	5단계 성배
ReliquaryData_Name_80513	천공의 성배
ReliquaryData_Desc_80513	5단계 성배
ReliquaryData_Name_80514	천공의 성배
ReliquaryData_Desc_80514	5단계 성배
ReliquaryData_Name_80520	천공의 깃털
ReliquaryData_Desc_80520	5단계 깃털
ReliquaryData_Name_80521	천공의 깃털
ReliquaryData_Desc_80521	5단계 깃털
ReliquaryData_Name_80522	천공의 깃털
ReliquaryData_Desc_80522	5단계 깃털
ReliquaryData_Name_80523	천공의 깃털
ReliquaryData_Desc_80523	5단계 깃털
ReliquaryData_Name_80524	천공의 깃털
ReliquaryData_Desc_80524	5단계 깃털
ReliquaryData_Name_80530	천공의 왕관
ReliquaryData_Desc_80530	5단계 왕관
ReliquaryData_Name_80531	천공의 왕관
ReliquaryData_Desc_80531	5단계 왕관
ReliquaryData_Name_80532	천공의 왕관
ReliquaryData_Desc_80532	5단계 왕관
ReliquaryData_Name_80533	천공의 왕관
ReliquaryData_Desc_80533	5단계 왕관
ReliquaryData_Name_80534	천공의 왕관
ReliquaryData_Desc_80534	5단계 왕관
ReliquaryData_Name_80540	천공의 꽃
ReliquaryData_Desc_80540	5단계 꽃
ReliquaryData_Name_80541	천공의 꽃
ReliquaryData_Desc_80541	5단계 꽃
ReliquaryData_Name_80542	천공의 꽃
ReliquaryData_Desc_80542	5단계 꽃
ReliquaryData_Name_80543	천공의 꽃
ReliquaryData_Desc_80543	5단계 꽃
ReliquaryData_Name_80544	천공의 꽃
ReliquaryData_Desc_80544	5단계 꽃
ReliquaryData_Name_80550	천공의 모래
ReliquaryData_Desc_80550	5단계 모래
ReliquaryData_Name_80551	천공의 모래
ReliquaryData_Desc_80551	5단계 모래
ReliquaryData_Name_80552	천공의 모래
ReliquaryData_Desc_80552	5단계 모래
ReliquaryData_Name_80553	천공의 모래
ReliquaryData_Desc_80553	5단계 모래
ReliquaryData_Name_80554	천공의 모래
ReliquaryData_Desc_80554	5단계 모래
ReliquaryData_Name_81510	천공의 성배
ReliquaryData_Desc_81510	5단계 성배
ReliquaryData_Name_81511	천공의 성배
ReliquaryData_Desc_81511	5단계 성배
ReliquaryData_Name_81512	천공의 성배
ReliquaryData_Desc_81512	5단계 성배
ReliquaryData_Name_81513	천공의 성배
ReliquaryData_Desc_81513	5단계 성배
ReliquaryData_Name_81514	천공의 성배
ReliquaryData_Desc_81514	5단계 성배
ReliquaryData_Name_81520	천공의 깃털
ReliquaryData_Desc_81520	5단계 깃털
ReliquaryData_Name_81521	천공의 깃털
ReliquaryData_Desc_81521	5단계 깃털
ReliquaryData_Name_81522	천공의 깃털
ReliquaryData_Desc_81522	5단계 깃털
ReliquaryData_Name_81523	천공의 깃털
ReliquaryData_Desc_81523	5단계 깃털
ReliquaryData_Name_81524	천공의 깃털
ReliquaryData_Desc_81524	5단계 깃털
ReliquaryData_Name_81530	천공의 왕관
ReliquaryData_Desc_81530	5단계 왕관
ReliquaryData_Name_81531	천공의 왕관
ReliquaryData_Desc_81531	5단계 왕관
ReliquaryData_Name_81532	천공의 왕관
ReliquaryData_Desc_81532	5단계 왕관
ReliquaryData_Name_81533	천공의 왕관
ReliquaryData_Desc_81533	5단계 왕관
ReliquaryData_Name_81534	천공의 왕관
ReliquaryData_Desc_81534	5단계 왕관
ReliquaryData_Name_81540	천공의 꽃
ReliquaryData_Desc_81540	5단계 꽃
ReliquaryData_Name_81541	천공의 꽃
ReliquaryData_Desc_81541	5단계 꽃
ReliquaryData_Name_81542	천공의 꽃
ReliquaryData_Desc_81542	5단계 꽃
ReliquaryData_Name_81543	천공의 꽃
ReliquaryData_Desc_81543	5단계 꽃
ReliquaryData_Name_81544	천공의 꽃
ReliquaryData_Desc_81544	5단계 꽃
ReliquaryData_Name_81550	천공의 모래
ReliquaryData_Desc_81550	5단계 모래
ReliquaryData_Name_81551	천공의 모래
ReliquaryData_Desc_81551	5단계 모래
ReliquaryData_Name_81552	천공의 모래
ReliquaryData_Desc_81552	5단계 모래
ReliquaryData_Name_81553	천공의 모래
ReliquaryData_Desc_81553	5단계 모래
ReliquaryData_Name_81554	천공의 모래
ReliquaryData_Desc_81554	5단계 모래
ReliquaryData_Name_82510	천공의 성배
ReliquaryData_Desc_82510	5단계 성배
ReliquaryData_Name_82511	천공의 성배
ReliquaryData_Desc_82511	5단계 성배
ReliquaryData_Name_82512	천공의 성배
ReliquaryData_Desc_82512	5단계 성배
ReliquaryData_Name_82513	천공의 성배
ReliquaryData_Desc_82513	5단계 성배
ReliquaryData_Name_82514	천공의 성배
ReliquaryData_Desc_82514	5단계 성배
ReliquaryData_Name_82520	천공의 깃털
ReliquaryData_Desc_82520	5단계 깃털
ReliquaryData_Name_82521	천공의 깃털
ReliquaryData_Desc_82521	5단계 깃털
ReliquaryData_Name_82522	천공의 깃털
ReliquaryData_Desc_82522	5단계 깃털
ReliquaryData_Name_82523	천공의 깃털
ReliquaryData_Desc_82523	5단계 깃털
ReliquaryData_Name_82524	천공의 깃털
ReliquaryData_Desc_82524	5단계 깃털
ReliquaryData_Name_82530	천공의 왕관
ReliquaryData_Desc_82530	5단계 왕관
ReliquaryData_Name_82531	천공의 왕관
ReliquaryData_Desc_82531	5단계 왕관
ReliquaryData_Name_82532	천공의 왕관
ReliquaryData_Desc_82532	5단계 왕관
ReliquaryData_Name_82533	천공의 왕관
ReliquaryData_Desc_82533	5단계 왕관
ReliquaryData_Name_82534	천공의 왕관
ReliquaryData_Desc_82534	5단계 왕관
ReliquaryData_Name_82540	천공의 꽃
ReliquaryData_Desc_82540	5단계 꽃
ReliquaryData_Name_82541	천공의 꽃
ReliquaryData_Desc_82541	5단계 꽃
ReliquaryData_Name_82542	천공의 꽃
ReliquaryData_Desc_82542	5단계 꽃
ReliquaryData_Name_82543	천공의 꽃
ReliquaryData_Desc_82543	5단계 꽃
ReliquaryData_Name_82544	천공의 꽃
ReliquaryData_Desc_82544	5단계 꽃
ReliquaryData_Name_82550	천공의 모래
ReliquaryData_Desc_82550	5단계 모래
ReliquaryData_Name_82551	천공의 모래
ReliquaryData_Desc_82551	5단계 모래
ReliquaryData_Name_82552	천공의 모래
ReliquaryData_Desc_82552	5단계 모래
ReliquaryData_Name_82553	천공의 모래
ReliquaryData_Desc_82553	5단계 모래
ReliquaryData_Name_82554	천공의 모래
ReliquaryData_Desc_82554	5단계 모래
EquipAffixData_Name_1110010	
EquipAffixData_Desc_1110010	극지의 검 접두사 테스트. 치명타 시 HP 100pt 회복
EquipAffixData_Name_1110011	
EquipAffixData_Desc_1110011	극지의 검 접두사 테스트. 치명타 시 HP 200pt 회복
EquipAffixData_Name_1110012	
EquipAffixData_Desc_1110012	극지의 검 접두사 테스트. 치명타 시 HP 300pt 회복
EquipAffixData_Name_1110013	
EquipAffixData_Desc_1110013	극지의 검 접두사 테스트. 치명타 시 HP 400pt 회복
EquipAffixData_Name_1110014	
EquipAffixData_Desc_1110014	극지의 검 접두사 테스트. 치명타 시 HP 500pt 회복
EquipAffixData_Name_1110030	.
EquipAffixData_Desc_1110030	원소 에너지가 가득 차면 파티 내 모든 캐릭터 최대 HP의 <color=#99FFFFFF>12%</color>를 회복한다
EquipAffixData_Name_1110031	.
EquipAffixData_Desc_1110031	원소 에너지가 가득 차면 파티 내 모든 캐릭터 최대 HP의 <color=#99FFFFFF>14%</color>를 회복한다
EquipAffixData_Name_1110032	.
EquipAffixData_Desc_1110032	원소 에너지가 가득 차면 파티 내 모든 캐릭터 최대 HP의 <color=#99FFFFFF>16%</color>를 회복한다
EquipAffixData_Name_1110033	.
EquipAffixData_Desc_1110033	원소 에너지가 가득 차면 파티 내 모든 캐릭터 최대 HP의 <color=#99FFFFFF>18%</color>를 회복한다
EquipAffixData_Name_1110034	.
EquipAffixData_Desc_1110034	원소 에너지가 가득 차면 파티 내 모든 캐릭터 최대 HP의 <color=#99FFFFFF>20%</color>를 회복한다
EquipAffixData_Name_1113020	격려
EquipAffixData_Desc_1113020	HP가 가득 차면 치명타 확률이 <color=#99FFFFFF>12%</color> 증가한다
EquipAffixData_Name_1113021	격려
EquipAffixData_Desc_1113021	HP가 가득 차면 치명타 확률이 <color=#99FFFFFF>14%</color> 증가한다
EquipAffixData_Name_1113022	격려
EquipAffixData_Desc_1113022	HP가 가득 차면 치명타 확률이 <color=#99FFFFFF>16%</color> 증가한다
EquipAffixData_Name_1113023	격려
EquipAffixData_Desc_1113023	HP가 가득 차면 치명타 확률이 <color=#99FFFFFF>18%</color> 증가한다
EquipAffixData_Name_1113024	격려
EquipAffixData_Desc_1113024	HP가 가득 차면 치명타 확률이 <color=#99FFFFFF>20%</color> 증가한다
EquipAffixData_Name_1113030	.
EquipAffixData_Desc_1113030	충전 스킬 발동 후 10초 동안 자신의 이동 속도가 <color=#99FFFFFF>10%</color> 증가한다
EquipAffixData_Name_1113031	.
EquipAffixData_Desc_1113031	충전 스킬 발동 후 10초 동안 자신의 이동 속도가 <color=#99FFFFFF>12.5%</color> 증가한다
EquipAffixData_Name_1113032	.
EquipAffixData_Desc_1113032	충전 스킬 발동 후 10초 동안 자신의 이동 속도가 <color=#99FFFFFF>15%</color> 증가한다
EquipAffixData_Name_1113033	.
EquipAffixData_Desc_1113033	충전 스킬 발동 후 10초 동안 자신의 이동 속도가 <color=#99FFFFFF>17.5%</color> 증가한다
EquipAffixData_Name_1113034	.
EquipAffixData_Desc_1113034	충전 스킬 발동 후 10초 동안 자신의 이동 속도가 <color=#99FFFFFF>20%</color> 증가한다
EquipAffixData_Name_1114010	치명적인 이능
EquipAffixData_Desc_1114010	치명타 시 <color=#99FFFFFF>40%</color>의 확률로 원소 입자가 생성된다. 해당 효과는 3초에 1번씩 발동한다
EquipAffixData_Name_1114011	치명적인 이능
EquipAffixData_Desc_1114011	치명타 시 <color=#99FFFFFF>45%</color>의 확률로 원소 입자가 생성된다. 해당 효과는 3초에 1번씩 발동한다
EquipAffixData_Name_1114012	치명적인 이능
EquipAffixData_Desc_1114012	치명타 시 <color=#99FFFFFF>50%</color>의 확률로 원소 입자가 생성된다. 해당 효과는 3초에 1번씩 발동한다
EquipAffixData_Name_1114013	치명적인 이능
EquipAffixData_Desc_1114013	치명타 시 <color=#99FFFFFF>55%</color>의 확률로 원소 입자가 생성된다. 해당 효과는 3초에 1번씩 발동한다
EquipAffixData_Name_1114014	치명적인 이능
