ID	文本
ReliquaryData_Name_51241	여행자의 야생화
ReliquaryData_Desc_51241	들꽃 사이로 유난히 눈길을 끄는 꽃 한 송이. 향긋한 향기를 풍긴다
ReliquaryData_Name_51242	여행자의 야생화
ReliquaryData_Desc_51242	들꽃 사이로 유난히 눈길을 끄는 꽃 한 송이. 향긋한 향기를 풍긴다
ReliquaryData_Name_51243	여행자의 야생화
ReliquaryData_Desc_51243	들꽃 사이로 유난히 눈길을 끄는 꽃 한 송이. 향긋한 향기를 풍긴다
ReliquaryData_Name_51244	여행자의 야생화
ReliquaryData_Desc_51244	들꽃 사이로 유난히 눈길을 끄는 꽃 한 송이. 향긋한 향기를 풍긴다
ReliquaryData_Name_51250	여행자의 시계
ReliquaryData_Desc_51250	간단하고 정확한 모래시계. 모래가 다 흘러도 시간은 영원히 흐른다
ReliquaryData_Name_51251	여행자의 시계
ReliquaryData_Desc_51251	간단하고 정확한 모래시계. 모래가 다 흘러도 시간은 영원히 흐른다
ReliquaryData_Name_51252	여행자의 시계
ReliquaryData_Desc_51252	간단하고 정확한 모래시계. 모래가 다 흘러도 시간은 영원히 흐른다
ReliquaryData_Name_51253	여행자의 시계
ReliquaryData_Desc_51253	간단하고 정확한 모래시계. 모래가 다 흘러도 시간은 영원히 흐른다
ReliquaryData_Name_51254	여행자의 시계
ReliquaryData_Desc_51254	간단하고 정확한 모래시계. 모래가 다 흘러도 시간은 영원히 흐른다
ReliquaryData_Name_52110	용사의 돌잔
ReliquaryData_Desc_52110	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52111	용사의 돌잔
ReliquaryData_Desc_52111	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52112	용사의 돌잔
ReliquaryData_Desc_52112	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52113	용사의 돌잔
ReliquaryData_Desc_52113	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52114	용사의 돌잔
ReliquaryData_Desc_52114	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52120	용사의 까마귀 깃털
ReliquaryData_Desc_52120	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52121	용사의 까마귀 깃털
ReliquaryData_Desc_52121	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52122	용사의 까마귀 깃털
ReliquaryData_Desc_52122	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52123	용사의 까마귀 깃털
ReliquaryData_Desc_52123	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52124	용사의 까마귀 깃털
ReliquaryData_Desc_52124	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52130	용사의 모자
ReliquaryData_Desc_52130	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52131	용사의 모자
ReliquaryData_Desc_52131	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52132	용사의 모자
ReliquaryData_Desc_52132	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52133	용사의 모자
ReliquaryData_Desc_52133	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52134	용사의 모자
ReliquaryData_Desc_52134	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52140	용사의 메달
ReliquaryData_Desc_52140	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52141	용사의 메달
ReliquaryData_Desc_52141	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52142	용사의 메달
ReliquaryData_Desc_52142	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52143	용사의 메달
ReliquaryData_Desc_52143	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52144	용사의 메달
ReliquaryData_Desc_52144	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52150	용사의 시계
ReliquaryData_Desc_52150	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52151	용사의 시계
ReliquaryData_Desc_52151	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52152	용사의 시계
ReliquaryData_Desc_52152	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52153	용사의 시계
ReliquaryData_Desc_52153	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52154	용사의 시계
ReliquaryData_Desc_52154	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52210	용사의 돌잔
ReliquaryData_Desc_52210	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52211	용사의 돌잔
ReliquaryData_Desc_52211	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52212	용사의 돌잔
ReliquaryData_Desc_52212	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52213	용사의 돌잔
ReliquaryData_Desc_52213	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52214	용사의 돌잔
ReliquaryData_Desc_52214	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52220	용사의 까마귀 깃털
ReliquaryData_Desc_52220	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52221	용사의 까마귀 깃털
ReliquaryData_Desc_52221	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52222	용사의 까마귀 깃털
ReliquaryData_Desc_52222	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52223	용사의 까마귀 깃털
ReliquaryData_Desc_52223	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52224	용사의 까마귀 깃털
ReliquaryData_Desc_52224	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52230	용사의 모자
ReliquaryData_Desc_52230	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52231	용사의 모자
ReliquaryData_Desc_52231	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52232	용사의 모자
ReliquaryData_Desc_52232	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52233	용사의 모자
ReliquaryData_Desc_52233	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52234	용사의 모자
ReliquaryData_Desc_52234	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52240	용사의 메달
ReliquaryData_Desc_52240	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52241	용사의 메달
ReliquaryData_Desc_52241	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52242	용사의 메달
ReliquaryData_Desc_52242	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52243	용사의 메달
ReliquaryData_Desc_52243	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52244	용사의 메달
ReliquaryData_Desc_52244	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52250	용사의 시계
ReliquaryData_Desc_52250	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52251	용사의 시계
ReliquaryData_Desc_52251	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52252	용사의 시계
ReliquaryData_Desc_52252	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52253	용사의 시계
ReliquaryData_Desc_52253	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52254	용사의 시계
ReliquaryData_Desc_52254	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_53110	수호자의 술주전자
ReliquaryData_Desc_53110	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53111	수호자의 술주전자
ReliquaryData_Desc_53111	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53112	수호자의 술주전자
ReliquaryData_Desc_53112	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53113	수호자의 술주전자
ReliquaryData_Desc_53113	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53114	수호자의 술주전자
ReliquaryData_Desc_53114	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53120	수호자의 깃털
ReliquaryData_Desc_53120	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53121	수호자의 깃털
ReliquaryData_Desc_53121	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53122	수호자의 깃털
ReliquaryData_Desc_53122	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53123	수호자의 깃털
ReliquaryData_Desc_53123	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53124	수호자의 깃털
ReliquaryData_Desc_53124	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53130	수호자의 밴드
ReliquaryData_Desc_53130	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53131	수호자의 밴드
ReliquaryData_Desc_53131	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53132	수호자의 밴드
ReliquaryData_Desc_53132	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53133	수호자의 밴드
ReliquaryData_Desc_53133	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53134	수호자의 밴드
ReliquaryData_Desc_53134	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53140	수호자의 꽃
ReliquaryData_Desc_53140	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53141	수호자의 꽃
ReliquaryData_Desc_53141	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53142	수호자의 꽃
ReliquaryData_Desc_53142	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53143	수호자의 꽃
ReliquaryData_Desc_53143	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53144	수호자의 꽃
ReliquaryData_Desc_53144	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53150	수호자의 탁상시계
ReliquaryData_Desc_53150	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53151	수호자의 탁상시계
ReliquaryData_Desc_53151	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53152	수호자의 탁상시계
ReliquaryData_Desc_53152	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53153	수호자의 탁상시계
ReliquaryData_Desc_53153	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53154	수호자의 탁상시계
ReliquaryData_Desc_53154	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53210	수호자의 술주전자
ReliquaryData_Desc_53210	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53211	수호자의 술주전자
ReliquaryData_Desc_53211	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53212	수호자의 술주전자
ReliquaryData_Desc_53212	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53213	수호자의 술주전자
ReliquaryData_Desc_53213	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53214	수호자의 술주전자
ReliquaryData_Desc_53214	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53220	수호자의 깃털
ReliquaryData_Desc_53220	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53221	수호자의 깃털
ReliquaryData_Desc_53221	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53222	수호자의 깃털
ReliquaryData_Desc_53222	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53223	수호자의 깃털
ReliquaryData_Desc_53223	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53224	수호자의 깃털
ReliquaryData_Desc_53224	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53230	수호자의 밴드
ReliquaryData_Desc_53230	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53231	수호자의 밴드
ReliquaryData_Desc_53231	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53232	수호자의 밴드
ReliquaryData_Desc_53232	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53233	수호자의 밴드
ReliquaryData_Desc_53233	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53234	수호자의 밴드
ReliquaryData_Desc_53234	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53240	수호자의 꽃
ReliquaryData_Desc_53240	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53241	수호자의 꽃
ReliquaryData_Desc_53241	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53242	수호자의 꽃
ReliquaryData_Desc_53242	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53243	수호자의 꽃
ReliquaryData_Desc_53243	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53244	수호자의 꽃
ReliquaryData_Desc_53244	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53250	수호자의 탁상시계
ReliquaryData_Desc_53250	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53251	수호자의 탁상시계
ReliquaryData_Desc_53251	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53252	수호자의 탁상시계
ReliquaryData_Desc_53252	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53253	수호자의 탁상시계
ReliquaryData_Desc_53253	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53254	수호자의 탁상시계
ReliquaryData_Desc_53254	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_54210	기적의 잔
ReliquaryData_Desc_54210	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54211	기적의 잔
ReliquaryData_Desc_54211	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54212	기적의 잔
ReliquaryData_Desc_54212	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54213	기적의 잔
ReliquaryData_Desc_54213	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54214	기적의 잔
ReliquaryData_Desc_54214	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54220	기적의 깃털
ReliquaryData_Desc_54220	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54221	기적의 깃털
ReliquaryData_Desc_54221	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54222	기적의 깃털
ReliquaryData_Desc_54222	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54223	기적의 깃털
ReliquaryData_Desc_54223	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54224	기적의 깃털
ReliquaryData_Desc_54224	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54230	기적의 귀걸이
ReliquaryData_Desc_54230	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54231	기적의 귀걸이
ReliquaryData_Desc_54231	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54232	기적의 귀걸이
ReliquaryData_Desc_54232	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54233	기적의 귀걸이
ReliquaryData_Desc_54233	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54234	기적의 귀걸이
ReliquaryData_Desc_54234	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54240	기적의 꽃
ReliquaryData_Desc_54240	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54241	기적의 꽃
ReliquaryData_Desc_54241	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54242	기적의 꽃
ReliquaryData_Desc_54242	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54243	기적의 꽃
ReliquaryData_Desc_54243	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54244	기적의 꽃
ReliquaryData_Desc_54244	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54250	기적의 모래
ReliquaryData_Desc_54250	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54251	기적의 모래
ReliquaryData_Desc_54251	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54252	기적의 모래
ReliquaryData_Desc_54252	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54253	기적의 모래
ReliquaryData_Desc_54253	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54254	기적의 모래
ReliquaryData_Desc_54254	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54310	기적의 잔
ReliquaryData_Desc_54310	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54311	기적의 잔
ReliquaryData_Desc_54311	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54312	기적의 잔
ReliquaryData_Desc_54312	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54313	기적의 잔
ReliquaryData_Desc_54313	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54314	기적의 잔
ReliquaryData_Desc_54314	민간에서 점쟁이 의식에 사용된다고 전해지는 컵. 물을 담을 수도 있다
ReliquaryData_Name_54320	기적의 깃털
ReliquaryData_Desc_54320	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54321	기적의 깃털
ReliquaryData_Desc_54321	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54322	기적의 깃털
ReliquaryData_Desc_54322	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54323	기적의 깃털
ReliquaryData_Desc_54323	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54324	기적의 깃털
ReliquaryData_Desc_54324	속도가 매우 빠른 맹금류에서 얻은 깃털. 그 기적적인 일격은 육안으로는 거의 포착되지 않는다
ReliquaryData_Name_54330	기적의 귀걸이
ReliquaryData_Desc_54330	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54331	기적의 귀걸이
ReliquaryData_Desc_54331	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54332	기적의 귀걸이
ReliquaryData_Desc_54332	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54333	기적의 귀걸이
ReliquaryData_Desc_54333	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54334	기적의 귀걸이
ReliquaryData_Desc_54334	값싼 장신구, 하지만 이 귀걸이는 먼 옛날의 별똥별이 가져온 기이한 금속으로 만들어졌다
ReliquaryData_Name_54340	기적의 꽃
ReliquaryData_Desc_54340	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54341	기적의 꽃
ReliquaryData_Desc_54341	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54342	기적의 꽃
ReliquaryData_Desc_54342	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54343	기적의 꽃
ReliquaryData_Desc_54343	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54344	기적의 꽃
ReliquaryData_Desc_54344	바위에서 자라는 꽃. 이 연약한 꽃이 단단한 암벽을 뚫을 수 있었던 것은 빛을 쫓았기 때문이다
ReliquaryData_Name_54350	기적의 모래
ReliquaryData_Desc_54350	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54351	기적의 모래
ReliquaryData_Desc_54351	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54352	기적의 모래
ReliquaryData_Desc_54352	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54353	기적의 모래
ReliquaryData_Desc_54353	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_54354	기적의 모래
ReliquaryData_Desc_54354	흔한 모래시계로 보인다. 떨어지는 마른 모래는 물처럼 흐른다
ReliquaryData_Name_55210	전쟁광의 해골잔
ReliquaryData_Desc_55210	이름 모를 거대한 짐승의 뼈로 만든 컵. 속은 무언가에 의해 녹슨 것처럼 되어있다
ReliquaryData_Name_55211	전쟁광의 해골잔
ReliquaryData_Desc_55211	이름 모를 거대한 짐승의 뼈로 만든 컵. 속은 무언가에 의해 녹슨 것처럼 되어있다
ReliquaryData_Name_55212	전쟁광의 해골잔
ReliquaryData_Desc_55212	이름 모를 거대한 짐승의 뼈로 만든 컵. 속은 무언가에 의해 녹슨 것처럼 되어있다
ReliquaryData_Name_55213	전쟁광의 해골잔
ReliquaryData_Desc_55213	이름 모를 거대한 짐승의 뼈로 만든 컵. 속은 무언가에 의해 녹슨 것처럼 되어있다
ReliquaryData_Name_55214	전쟁광의 해골잔
ReliquaryData_Desc_55214	이름 모를 거대한 짐승의 뼈로 만든 컵. 속은 무언가에 의해 녹슨 것처럼 되어있다
ReliquaryData_Name_55220	전쟁광의 검은 깃털
ReliquaryData_Desc_55220	원래 초상을 알리던 새의 검은 깃털이다. 정벌 속에서 피를 칠갑한듯한 암홍색으로 변해버렸다
ReliquaryData_Name_55221	전쟁광의 검은 깃털
ReliquaryData_Desc_55221	원래 초상을 알리던 새의 검은 깃털이다. 정벌 속에서 피를 칠갑한듯한 암홍색으로 변해버렸다
ReliquaryData_Name_55222	전쟁광의 검은 깃털
