ID	文本
MaterialData_TypeDesc_107001	모험 아이템
MaterialData_Name_107002	원소 결정 가루
MaterialData_Desc_107002	신의 눈동자 결정이 부서진 후 떨어진 조각. 근처에 보물상자가 숨겨져 있다는 뜻이다
MaterialData_InteractionTitle_107002	 
MaterialData_EffectDesc_107002	 
MaterialData_TypeDesc_107002	모험 아이템
MaterialData_Name_108000	요리
MaterialData_Desc_108000	요리로 만든 아이템
MaterialData_InteractionTitle_108000	 
MaterialData_EffectDesc_108000	 
MaterialData_TypeDesc_108000	 
MaterialData_Name_108001	맛없는 어부 토스트
MaterialData_Desc_108001	양파가 가득 올려진 토스트. 단 굽기에 실패해서 바쁠 때 먹어도 맛없는 게 느껴질 정도.
MaterialData_InteractionTitle_108001	 
MaterialData_EffectDesc_108001	파티 내 모든 캐릭터의 HP 146pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 18pt 회복한다
MaterialData_TypeDesc_108001	음식
MaterialData_Name_108002	어부 토스트
MaterialData_Desc_108002	양파가 가득 올려진 토스트. 어부 사이에서 유행하는 주식이다. 가방에 이 토스트를 가득 채워놓고 강가에 온종일 앉아서 낚시를 한다.
MaterialData_InteractionTitle_108002	 
MaterialData_EffectDesc_108002	파티 내 모든 캐릭터의 HP 195pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 24pt 회복한다
MaterialData_TypeDesc_108002	음식
MaterialData_Name_108003	맛있는 어부 토스트
MaterialData_Desc_108003	양파가 가득 올려진 토스트. 물고기가 미끼에 낚인 건지 냄새에 낚인 건지 모를 정도로 맛있는 냄새가 풍긴다.
MaterialData_InteractionTitle_108003	 
MaterialData_EffectDesc_108003	파티 내 모든 캐릭터의 HP 244pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 29pt 회복한다
MaterialData_TypeDesc_108003	음식
MaterialData_Name_108004	맛없는 티바트 달걀 프라이
MaterialData_Desc_108004	반숙 프라이. 타서 그런지 쓰고 딱딱하다. 그냥 영양가만을 생각하고 먹어라.
MaterialData_InteractionTitle_108004	 
MaterialData_EffectDesc_108004	선택한 캐릭터를 부활시키고 HP 최대치의 2%를 회복한다
MaterialData_TypeDesc_108004	음식
MaterialData_Name_108005	티바트 달걀 프라이
MaterialData_Desc_108005	반숙 프라이. 살짝만 찔러도 노른자가 터질 듯해서 군침이 돈다.
MaterialData_InteractionTitle_108005	 
MaterialData_EffectDesc_108005	선택한 캐릭터를 부활시키고 HP 최대치의 4%를 회복한다
MaterialData_TypeDesc_108005	음식
MaterialData_Name_108006	맛있는 티바트 달걀 프라이
MaterialData_Desc_108006	반숙 프라이. 완벽한 불 조절에 적당한 간까지, 환상적인 맛이 혀를 자극한다.
MaterialData_InteractionTitle_108006	 
MaterialData_EffectDesc_108006	선택한 캐릭터를 부활시키고 HP 최대치의 6%를 회복한다
MaterialData_TypeDesc_108006	음식
MaterialData_Name_108007	맛없는 스테이크
MaterialData_Desc_108007	구워진 스테이크. 불 조절에 실패해서 겉이 타버렸다.
MaterialData_InteractionTitle_108007	 
MaterialData_EffectDesc_108007	선택한 캐릭터를 부활시키고 HP 최대치의 2%를 회복한다
MaterialData_TypeDesc_108007	음식
MaterialData_Name_108008	스테이크
MaterialData_Desc_108008	구워진 스테이크. 레스팅을 하여 고기의 풍부한 육즙을 맛볼 수 있다.
MaterialData_InteractionTitle_108008	 
MaterialData_EffectDesc_108008	선택한 캐릭터를 부활시키고 HP 최대치의 4%를 회복한다
MaterialData_TypeDesc_108008	음식
MaterialData_Name_108009	맛있는 스테이크
MaterialData_Desc_108009	구워진 스테이크. 시어링과 레스팅이 모두 완벽한 예술 작품 같은 스테이크가 완성됐다.
MaterialData_InteractionTitle_108009	 
MaterialData_EffectDesc_108009	선택한 캐릭터를 부활시키고 HP 최대치의 6%를 회복한다
MaterialData_TypeDesc_108009	음식
MaterialData_Name_108010	레인져 바비큐
MaterialData_Desc_108010	엠버의 특색 음식. 한 면엔 핏기가 보이고 다른 한 면은 살짝 탔다. 눈 꼭 감고 억지로 먹으면 엠버가 기뻐할 수도...
MaterialData_InteractionTitle_108010	 
MaterialData_EffectDesc_108010	선택한 캐릭터를 부활시키고 HP 최대치의 8%를 회복한다
MaterialData_TypeDesc_108010	음식
MaterialData_Name_108011	맛없는 버섯 닭꼬치
MaterialData_Desc_108011	버섯과 닭고기가 차례로 꽂혀있는 꼬치. 닭고기가 타버려서 뭐가 버섯이고 뭐가 닭고기인지 구분이 안 된다.
MaterialData_InteractionTitle_108011	 
MaterialData_EffectDesc_108011	선택한 캐릭터의 HP 300pt 회복한다
MaterialData_TypeDesc_108011	음식
MaterialData_Name_108012	버섯 닭꼬치
MaterialData_Desc_108012	버섯과 닭고기가 차례로 꽃혀있는 꼬치. 신선한 닭고기와 버섯 때문에 맛있다.
MaterialData_InteractionTitle_108012	 
MaterialData_EffectDesc_108012	선택한 캐릭터의 HP 400pt 회복한다
MaterialData_TypeDesc_108012	음식
MaterialData_Name_108013	맛있는 버섯 닭꼬치
MaterialData_Desc_108013	버섯과 닭고기가 차례로 꽃혀있는 꼬치. 직화로 구워서 술 한잔 생각날 정도로 맛있다.
MaterialData_InteractionTitle_108013	 
MaterialData_EffectDesc_108013	선택한 캐릭터의 HP 500pt 회복한다
MaterialData_TypeDesc_108013	음식
MaterialData_Name_108014	과일맛 꼬치
MaterialData_Desc_108014	케이아의 특색요리. 탱탱한 식감에 달달한 맛까지...어! 이거 진짜 과일맛 나는데?
MaterialData_InteractionTitle_108014	 
MaterialData_EffectDesc_108014	선택한 캐릭터의 HP 800pt 회복한다
MaterialData_TypeDesc_108014	음식
MaterialData_Name_108015	맛없는 미트 스파게티
MaterialData_Desc_108015	고기가 듬뿍 들어간 스파게티. 면이 덜 익어서 식감과 맛이 별로...
MaterialData_InteractionTitle_108015	 
MaterialData_EffectDesc_108015	파티 내 모든 캐릭터의 HP 232pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 28pt 회복한다
MaterialData_TypeDesc_108015	음식
MaterialData_Name_108016	미트 스파게티
MaterialData_Desc_108016	고기가 듬뿍 들어간 스파게티. 알맞게 익은 면과 적당한 간까지. 누구나 좋아할 만한 맛이다.
MaterialData_InteractionTitle_108016	 
MaterialData_EffectDesc_108016	파티 내 모든 캐릭터의 HP 309pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 37pt 회복한다
MaterialData_TypeDesc_108016	음식
MaterialData_Name_108017	맛있는 미트 스파게티
MaterialData_Desc_108017	고기가 듬뿍 들어간 스파게티. 본고장인 이탈리아에서 먹는 것 같은 환상적인 맛.
MaterialData_InteractionTitle_108017	 
MaterialData_EffectDesc_108017	파티 내 모든 캐릭터의 HP 386pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 47pt 회복한다
MaterialData_TypeDesc_108017	음식
MaterialData_Name_108018	마법 스파게티
MaterialData_Desc_108018	리사의 특색요리. 이상한 색을 띠는 스파게티. 그러나 한 번 맛보면 절대 멈출 수 없는 마성의 맛을 지니고 있다. 무슨 마법을 부린 걸까?
MaterialData_InteractionTitle_108018	 
MaterialData_EffectDesc_108018	파티 내 모든 캐릭터의 HP 579pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 70pt 회복한다
MaterialData_TypeDesc_108018	음식
MaterialData_Name_108019	맛없는 무국
MaterialData_Desc_108019	무를 주재료로 만든 국. 국에 들어간 야채가 전부 으깨져 있다.
MaterialData_InteractionTitle_108019	 
MaterialData_EffectDesc_108019	파티 내 모든 캐릭터 방어력+3, 지속 시간: 120초
MaterialData_TypeDesc_108019	음식
MaterialData_Name_108020	무국
MaterialData_Desc_108020	무를 주재료로 만든 국. 달고 짭짤한 국물과 아삭한 무가 들어 있어서 영양가가 높다.
MaterialData_InteractionTitle_108020	 
MaterialData_EffectDesc_108020	파티 내 모든 캐릭터 방어력+4, 지속 시간: 120초
MaterialData_TypeDesc_108020	음식
MaterialData_Name_108021	맛있는 무국
MaterialData_Desc_108021	무를 주재료로 만든 국. 밥 두공기는 뚝딱일 정도로 아주 맛있게 잘 끓여졌다.
MaterialData_InteractionTitle_108021	 
MaterialData_EffectDesc_108021	파티 내 모든 캐릭터 방어력+6, 지속 시간: 120초
MaterialData_TypeDesc_108021	음식
MaterialData_Name_108022	맛없는 팬케익
MaterialData_Desc_108022	동그란 팬케익. 탄 듯한 냄새에 단맛이 가려졌다. 라즈베리만 제 대로 올려져 있다.
MaterialData_InteractionTitle_108022	 
MaterialData_EffectDesc_108022	선택한 캐릭터를 부활시키고 HP 최대치의 4%를 회복한다
MaterialData_TypeDesc_108022	음식
MaterialData_Name_108023	팬케익
MaterialData_Desc_108023	동그란 팬케익. 라즈베리가 들어 있는 팬케익. 최상의 라즈베리를 곁들였다.
MaterialData_InteractionTitle_108023	 
MaterialData_EffectDesc_108023	선택한 캐릭터를 부활시키고 HP 최대치의 6%를 회복한다
MaterialData_TypeDesc_108023	음식
MaterialData_Name_108024	맛있는 팬케익
MaterialData_Desc_108024	동그란 팬케익. 라즈베리가 들어 있는 팬케익. 구름 위를 걷는 듯 폭신한 맛이다.
MaterialData_InteractionTitle_108024	 
MaterialData_EffectDesc_108024	선택한 캐릭터를 부활시키고 HP 최대치의 8%를 회복한다
MaterialData_TypeDesc_108024	음식
MaterialData_Name_108025	맛없는 무완자 튀김
MaterialData_Desc_108025	기름에 튀긴 무완자. 아주 느끼해서 먹기가 싫어진다. 물을 두모금 마셔야 억지로 삼킬 수 있다
MaterialData_InteractionTitle_108025	 
MaterialData_EffectDesc_108025	파티 내 모든 캐릭터 공격력+4, 지속 시간: 120초
MaterialData_TypeDesc_108025	음식
MaterialData_Name_108026	무완자 튀김
MaterialData_Desc_108026	기름에 튀긴 무완자. 무의 식감을 잘 살린 완자로 뜨거울 때 먹어야 한다. 루니아 지방에서 유래되었다고 한다.
MaterialData_InteractionTitle_108026	 
MaterialData_EffectDesc_108026	파티 내 모든 캐릭터 공격력+7, 지속 시간: 120초
MaterialData_TypeDesc_108026	음식
MaterialData_Name_108027	맛있는 무완자 튀김
MaterialData_Desc_108027	기름에 튀긴 무완자. 누가 이걸 무로 만들었다고 믿겠는가? 한 번 맛보면 계속해서 생각날 정도로 맛있다. 과연 명불허전!
MaterialData_InteractionTitle_108027	 
MaterialData_EffectDesc_108027	파티 내 모든 캐릭터 공격력+9, 지속 시간: 120초
MaterialData_TypeDesc_108027	음식
MaterialData_Name_108028	맛없는 샐러드
MaterialData_Desc_108028	신선한 야채들이 버무려진 샐러드. 시간이 없어서 대충 만들어진 샐러드. 플레이팅에만 몰두하여 감자와 달걀의 조리 시간을 초과했다
MaterialData_InteractionTitle_108028	 
MaterialData_EffectDesc_108028	파티 내 모든 캐릭터 치명타 확률+3%, 지속 시간: 120초
MaterialData_TypeDesc_108028	음식
MaterialData_Name_108029	샐러드
MaterialData_Desc_108029	신선한 야채들이 버무려진 샐러드. 삶은 감자와 신선한 야채, 거기다 반숙 달걀까지! 먹으면 포만감을 느낄 수 있다. 오늘부터 다이어트!
MaterialData_InteractionTitle_108029	 
MaterialData_EffectDesc_108029	파티 내 모든 캐릭터 치명타 확률+4%, 지속 시간: 120초
MaterialData_TypeDesc_108029	음식
MaterialData_Name_108030	맛있는 샐러드
MaterialData_Desc_108030	신선한 야채들이 버무려진 샐러드. 야채의 식감이 하나하나 살아있다. 왜 코끼리가 풀만 먹어도 그렇게 살이 쪘는지 알 것 같아... 너무 맛있잖아!
MaterialData_InteractionTitle_108030	 
MaterialData_EffectDesc_108030	파티 내 모든 캐릭터 치명타 확률+6%, 지속 시간: 120초
MaterialData_TypeDesc_108030	음식
MaterialData_Name_108031	맛없는 달콤달콤 닭고기 스튜
MaterialData_Desc_108031	꿀에 버무려 구운 새고기. 너무 과하게 익혀 달콤달콤 꽃의 식감을 느끼지 못할 정도로 흐물흐물해져 새고기의 푸석함만 남았다
MaterialData_InteractionTitle_108031	 
MaterialData_EffectDesc_108031	선택한 캐릭터의 HP 900pt 회복한다
MaterialData_TypeDesc_108031	음식
MaterialData_Name_108032	달콤달콤 닭고기 스튜
MaterialData_Desc_108032	꿀에 버무려 구운 새고기. 탱탱한 새고기에 아삭아삭한 달콤달콤 꽃까지!
MaterialData_InteractionTitle_108032	 
MaterialData_EffectDesc_108032	선택한 캐릭터의 HP 1200pt 회복한다
MaterialData_TypeDesc_108032	음식
MaterialData_Name_108033	맛있는 달콤달콤 닭고기 스튜
MaterialData_Desc_108033	꿀에 버무려 구운 새고기. 입에서 살살 녹는 새고기에 달콤한 꽃향기까지! 못 먹어 본 사람은 있어도 한 번만 먹은 사람이 없다는 환상의 요리!
MaterialData_InteractionTitle_108033	 
MaterialData_EffectDesc_108033	선택한 캐릭터의 HP 1500pt 회복한다
MaterialData_TypeDesc_108033	음식
MaterialData_Name_108034	맛없는 극동 훈제 닭
MaterialData_Desc_108034	야채와 싸서 먹는 훈제 닭고기. 아직 훈제가 덜 된 닭이라서 그런지 맛없다.
MaterialData_InteractionTitle_108034	 
MaterialData_EffectDesc_108034	스태미나 40pt 회복
MaterialData_TypeDesc_108034	음식
MaterialData_Name_108035	극동 훈제 닭
MaterialData_Desc_108035	야채와 싸서 먹는 훈제 닭고기. 북쪽 추운 지방에선 누구나 만들어 먹는 요리. 손님 접대용으로 많이 만든다.
MaterialData_InteractionTitle_108035	 
MaterialData_EffectDesc_108035	스태미나 55pt 회복
MaterialData_TypeDesc_108035	음식
MaterialData_Name_108036	맛있는 극동 훈제 닭
MaterialData_Desc_108036	야채와 싸서 먹는 훈제 닭고기. 아삭한 야채와 부드러운 닭고기까지. 왕의 식탁에 올라가도 될 정도로 환상적인 요리.
MaterialData_InteractionTitle_108036	 
MaterialData_EffectDesc_108036	스태미나 70pt 회복
MaterialData_TypeDesc_108036	음식
MaterialData_Name_108037	맛없는 고기야채조림
MaterialData_Desc_108037	고기와 야채를 크림에 넣고 조린 요리. 크림을 너무 적게 넣어서 조림이 아니라 구이가 돼버렸다.
MaterialData_InteractionTitle_108037	 
MaterialData_EffectDesc_108037	선택한 캐릭터를 부활시키고 HP 최대치의 4%를 회복한다
MaterialData_TypeDesc_108037	음식
MaterialData_Name_108038	고기야채조림
MaterialData_Desc_108038	고기와 야채를 크림에 넣고 조린 요리. 적당하게 잘 조려져서 아주 맛있다.
MaterialData_InteractionTitle_108038	 
MaterialData_EffectDesc_108038	선택한 캐릭터를 부활시키고 HP 최대치의 6%를 회복한다
MaterialData_TypeDesc_108038	음식
MaterialData_Name_108039	맛있는 고기야채조림
MaterialData_Desc_108039	고기와 야채를 크림에 넣고 조린 요리. 간이 아주 잘 밴데다가 식감까지 살아있는 환상적인 조림. 난 언제 이렇게 만들 수 있을까...
MaterialData_InteractionTitle_108039	 
MaterialData_EffectDesc_108039	선택한 캐릭터를 부활시키고 HP 최대치의 8%를 회복한다
MaterialData_TypeDesc_108039	음식
MaterialData_Name_108040	매운 야채고기볶음
MaterialData_Desc_108040	바바라의 특색요리. 별 모양으로 자른 당근이 아주 귀엽다. 근데... 왜 혀가 마비될 정도로 매운 거야!
MaterialData_InteractionTitle_108040	 
MaterialData_EffectDesc_108040	선택한 캐릭터를 부활시키고 HP 최대치의 15%를 회복한다. 이후 120초 동안 방어력+15
MaterialData_TypeDesc_108040	음식
MaterialData_Name_108041	맛없는 버섯피자
MaterialData_Desc_108041	버섯과 치즈 토핑이 가득 올려진 피자. 벽돌을 씹는 것처럼 딱딱하다.
MaterialData_InteractionTitle_108041	 
MaterialData_EffectDesc_108041	파티 내 모든 캐릭터의 HP 388pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 47pt 회복한다
MaterialData_TypeDesc_108041	음식
MaterialData_Name_108042	버섯피자
MaterialData_Desc_108042	버섯과 치즈 토핑이 가득 올려진 피자. 따뜻할 때 먹으면 치즈가 쭉쭉 늘어난다.
MaterialData_InteractionTitle_108042	 
MaterialData_EffectDesc_108042	파티 내 모든 캐릭터의 HP 517pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 62pt 회복한다
MaterialData_TypeDesc_108042	음식
MaterialData_Name_108043	맛있는 버섯피자
MaterialData_Desc_108043	버섯과 치즈 토핑이 가득 올려진 피자. 버섯과 치즈의 환상적인 조화. 1인 1판은 기본!
MaterialData_InteractionTitle_108043	 
MaterialData_EffectDesc_108043	파티 내 모든 캐릭터의 HP 646pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 78pt 회복한다
MaterialData_TypeDesc_108043	음식
MaterialData_Name_108044	에너자이저 피자
MaterialData_Desc_108044	진의 특색요리. 예술품을 보는 듯한 피자다. 한 조각 먹으면 정신이 번쩍 든다. 이게 바로 몇 날 며칠 동안 야근할 수 있는 비밀인가?
MaterialData_InteractionTitle_108044	 
MaterialData_EffectDesc_108044	파티 내 모든 캐릭터의 HP 970pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 117pt 회복한다
MaterialData_TypeDesc_108044	음식
MaterialData_Name_108045	맛없는 몬드 감자전
MaterialData_Desc_108045	감자로 만든 전. 과일잼이 발려져 있어야 몬드라는 이름이 붙는다. 그러나 이 감자전은... 감자전이라고 말할 수 있을까?
MaterialData_InteractionTitle_108045	 
MaterialData_EffectDesc_108045	파티 내 모든 캐릭터의 HP 388pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 47pt 회복한다
MaterialData_TypeDesc_108045	음식
MaterialData_Name_108046	몬드 감자전
MaterialData_Desc_108046	감자로 만든 전. 견과류가 조금 들어가 있다. 과일잼과 같이 먹으면 색다른 맛을 느낄 수 있다.
MaterialData_InteractionTitle_108046	 
MaterialData_EffectDesc_108046	파티 내 모든 캐릭터의 HP 517pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 62pt 회복한다
MaterialData_TypeDesc_108046	음식
MaterialData_Name_108047	맛있는 몬드 감자전
MaterialData_Desc_108047	감자로 만든 전. 눈을 감고 천천히 음미하면 어릴적 어머니가 해주시던 그 추억의 맛이 생각난다.
MaterialData_InteractionTitle_108047	 
MaterialData_EffectDesc_108047	파티 내 모든 캐릭터의 HP 646pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 78pt 회복한다
MaterialData_TypeDesc_108047	음식
MaterialData_Name_108048	와구와구 감자전
MaterialData_Desc_108048	레이져의 특색요리. 늑대 발톱 모양의 감자전으로 단맛이 강하다. 정성이 가득 들어 있다.
MaterialData_InteractionTitle_108048	 
MaterialData_EffectDesc_108048	파티 내 모든 캐릭터의 HP 970pt를 즉시 회복하고 이후 30초 동안 5초마다 HP 117pt 회복한다
MaterialData_TypeDesc_108048	음식
MaterialData_Name_108049	맛없는 해산물 수프
MaterialData_Desc_108049	영양가 듬뿍! 해산물 수프. 통통 연꽃의 쓴 맛과 허브의 떫은 맛, 게다가 게살의 비린내까지... 먹고 식중독 걸릴 맛입니다.
MaterialData_InteractionTitle_108049	 
MaterialData_EffectDesc_108049	파티 내 모든 캐릭터 방어력+7, 지속 시간: 120초
MaterialData_TypeDesc_108049	음식
MaterialData_Name_108050	해산물 수프
MaterialData_Desc_108050	영양가 듬뿍! 해산물 수프. 신선한 꽃게살과 허브, 그리고 통통 연꽃을 넣어 시원한 맛이 난다.
MaterialData_InteractionTitle_108050	 
MaterialData_EffectDesc_108050	파티 내 모든 캐릭터 방어력+10, 지속 시간: 120초
MaterialData_TypeDesc_108050	음식
MaterialData_Name_108051	맛있는 해산물 수프
MaterialData_Desc_108051	영양가 듬뿍! 해산물 수프. 제철 맞은 게살이 들어 있어서 아주 개운하고 시원하다. 바다에 와있는 것 같은 기분이 드는 맛이다.
MaterialData_InteractionTitle_108051	 
MaterialData_EffectDesc_108051	파티 내 모든 캐릭터 방어력+13, 지속 시간: 120초
MaterialData_TypeDesc_108051	음식
MaterialData_Name_108052	맛없는 버터 송이구이
MaterialData_Desc_108052	송이버섯을 버터에 구운 요리. 비싼 송이버섯을 쓰레기로 만들어 버린 요리이다.
MaterialData_InteractionTitle_108052	 
MaterialData_EffectDesc_108052	파티 내 모든 캐릭터 공격력+11, 지속 시간: 120초
MaterialData_TypeDesc_108052	음식
MaterialData_Name_108053	버터 송이구이
MaterialData_Desc_108053	송이버섯을 버터에 구운 요리. 송이버섯을 잘게 썰어서 버섯에 구운 요리로 아주 고소한 맛이 일품이다.
MaterialData_InteractionTitle_108053	 
MaterialData_EffectDesc_108053	파티 내 모든 캐릭터 공격력+16, 지속 시간: 120초
MaterialData_TypeDesc_108053	음식
MaterialData_Name_108054	맛있는 버터 송이구이
MaterialData_Desc_108054	송이버섯을 버터에 구운 요리. 쫀득한 식감에 향긋한 송이향까지!
MaterialData_InteractionTitle_108054	 
MaterialData_EffectDesc_108054	파티 내 모든 캐릭터 공격력+22, 지속 시간: 120초
MaterialData_TypeDesc_108054	음식
MaterialData_Name_108055	맛없는 '고기탑'
MaterialData_Desc_108055	고기성애자에 의한 고기성애자를 위한 요리. 잘못 쌓아서 탑이 무너져 바닥에 모두 흘러내릴 것만 같은 요리를 어떻게 식탁에 올릴 것인지는 이미 하나의 난제가 되었다
MaterialData_InteractionTitle_108055	 
MaterialData_EffectDesc_108055	파티 내 모든 캐릭터 치명타 확률+5%, 지속 시간: 120초
MaterialData_TypeDesc_108055	음식
MaterialData_Name_108056	'고기탑'
MaterialData_Desc_108056	고기성애자에 의한 고기성애자를 위한 요리. 원래는 스테이크, 감자, 치즈를 쌓아 올린 몬드의 가정식이였으나 지금은 하르파스툼 축제의 유명 요리로 유명해졌다
MaterialData_InteractionTitle_108056	 
MaterialData_EffectDesc_108056	파티 내 모든 캐릭터 치명타 확률+8%, 지속 시간: 120초
MaterialData_TypeDesc_108056	음식
MaterialData_Name_108057	맛있는 '고기탑'
MaterialData_Desc_108057	고기성애자에 의한 고기성애자를 위한 요리. 고기 덕후라면 무조건 먹어야 할 요리. 고기의 육즙을 질리도록 느낄 수 있다.
MaterialData_InteractionTitle_108057	 
MaterialData_EffectDesc_108057	파티 내 모든 캐릭터 치명타 확률+10%, 지속 시간: 120초
MaterialData_TypeDesc_108057	음식
MaterialData_Name_108058	'몬드의 과거'
MaterialData_Desc_108058	다이루크의 특색요리. 눈을 감고 음미해 보자. 그가 만든게 맞는 건지 의심 갈 정도로 환상적인 맛이다.
MaterialData_InteractionTitle_108058	 
MaterialData_EffectDesc_108058	파티 내 모든 캐릭터 치명타 확률+12%, 치명타 피해+10%, 지속 시간: 120초
MaterialData_TypeDesc_108058	음식
MaterialData_Name_108059	맛없는 냉채수육
MaterialData_Desc_108059	고기가 듬뿍 들어가 있는 냉채. 고기를 꽁꽁 얼려버려서 이게 고기인지 돌맹이인지 모를 요리.
MaterialData_InteractionTitle_108059	 
MaterialData_EffectDesc_108059	파티 내 모든 캐릭터의 물, 불, 번개, 얼음 원소 내성+8%, 지속 시간: 120초
MaterialData_TypeDesc_108059	음식
MaterialData_Name_108060	냉채수육
MaterialData_Desc_108060	고기가 듬뿍 들어가 있는 냉채. 베이컨과 햄, 소시지가 들어가 있는 요리. 이 세 가지 중에 어떤 게 더 맛있는지에 대한 논쟁이 끊이지 않고 있다.
MaterialData_InteractionTitle_108060	 
MaterialData_EffectDesc_108060	파티 내 모든 캐릭터의 물, 불, 번개, 얼음 원소 내성+10%, 지속 시간: 120초
MaterialData_TypeDesc_108060	음식
MaterialData_Name_108061	맛있는 냉채수육
MaterialData_Desc_108061	고기가 듬뿍 들어가 있는 냉채. 플레이팅까지 완벽한 요리. 극강의 비주얼로 먹기 아까울 정도다.
MaterialData_InteractionTitle_108061	 
MaterialData_EffectDesc_108061	파티 내 모든 캐릭터의 물, 불, 번개, 얼음 원소 내성+15%, 지속 시간: 120초
MaterialData_TypeDesc_108061	음식
MaterialData_Name_108062	맛없는 허니 그릴
MaterialData_Desc_108062	고기에 벌꿀 소스를 발라 구운 요리. 고기와 벌꿀이 한데 늘러 붙어 보기에 아주 맛없어 보입니다.
MaterialData_InteractionTitle_108062	 
MaterialData_EffectDesc_108062	파티 내 모든 캐릭터의 등반, 대쉬, 활강 시 스태미나 소모-20%, 지속 시간: 120초
MaterialData_TypeDesc_108062	음식
MaterialData_Name_108063	허니 그릴
MaterialData_Desc_108063	고기에 벌꿀 소스를 발라 구운 요리. 당근을 사용해 고기의 잡내를 없앴고 꿀을 더해 달달함을 극대화한 요리.
MaterialData_InteractionTitle_108063	 
MaterialData_EffectDesc_108063	파티 내 모든 캐릭터의 등반, 대쉬, 활강 시 스태미나 소모-27%, 지속 시간: 120초
MaterialData_TypeDesc_108063	음식
MaterialData_Name_108064	맛있는 허니 그릴
MaterialData_Desc_108064	고기에 벌꿀 소스를 발라 구운 요리. 고기 굽기의 달인이 정성을 다해 구운 요리. 먹기만 해도 행복해진다.
MaterialData_InteractionTitle_108064	 
MaterialData_EffectDesc_108064	파티 내 모든 캐릭터의 등반, 대쉬, 활강 시 스태미나 소모-35%, 지속 시간: 120초
MaterialData_TypeDesc_108064	음식
MaterialData_Name_108065	맛없는 게장 야채찜
MaterialData_Desc_108065	각종 야채와 게장을 넣고 찐 요리. 형태를 알아볼 수 없을 정도로 엉망인 요리.
MaterialData_InteractionTitle_108065	 
MaterialData_EffectDesc_108065	선택한 캐릭터를 부활시키고 HP 최대치의 15%를 회복한다
MaterialData_TypeDesc_108065	음식
MaterialData_Name_108066	게장 야채찜
MaterialData_Desc_108066	각종 야채와 게장을 넣고 찐 요리. 노란 게장에 오색향연의 야채들이 한데 어울러진 요리.
MaterialData_InteractionTitle_108066	 
MaterialData_EffectDesc_108066	선택한 캐릭터를 부활시키고 HP 최대치의 20%를 회복한다
MaterialData_TypeDesc_108066	음식
MaterialData_Name_108067	맛있는 게장 야채찜
MaterialData_Desc_108067	각종 야채와 게장을 넣고 찐 요리. 말이 필요없는 최고의 밥도둑.
MaterialData_InteractionTitle_108067	 
MaterialData_EffectDesc_108067	선택한 캐릭터를 부활시키고 HP 최대치의 40%를 회복한다
MaterialData_TypeDesc_108067	음식
MaterialData_Name_109000	레시피 아이템
MaterialData_Desc_109000	레시피 해제 아이템
MaterialData_InteractionTitle_109000	 
MaterialData_EffectDesc_109000	 
MaterialData_TypeDesc_109000	 
MaterialData_Name_109101	레시피: 바비큐
MaterialData_Desc_109101	레시피: 바비큐
MaterialData_InteractionTitle_109101	 
MaterialData_EffectDesc_109101	 
MaterialData_TypeDesc_109101	레시피
MaterialData_Name_109201	레시피: 당근수프
MaterialData_Desc_109201	레시피: 당근수프
MaterialData_InteractionTitle_109201	 
MaterialData_EffectDesc_109201	 
MaterialData_TypeDesc_109201	레시피
MaterialData_Name_109301	레시피: 사과맛탕
MaterialData_Desc_109301	레시피: 사과맛탕
MaterialData_InteractionTitle_109301	 
MaterialData_EffectDesc_109301	 
MaterialData_TypeDesc_109301	레시피
MaterialData_Name_110000	합성 아이템
MaterialData_Desc_110000	합성으로 생성된 아이템
MaterialData_InteractionTitle_110000	 
MaterialData_EffectDesc_110000	 
MaterialData_TypeDesc_110000	식자재
MaterialData_Name_110001	밀가루
MaterialData_Desc_110001	보리를 갈아 만든 분말. 어떤 요리로 만들어도 잠깐의 충만함을 선사한다\n밀가루로 만들려면 보리를 가공해야 한다
MaterialData_InteractionTitle_110001	 
MaterialData_EffectDesc_110001	 
MaterialData_TypeDesc_110001	식자재
MaterialData_Name_110002	크림
MaterialData_Desc_110002	우유를 정제해서 만든 유지방. 적당량 추가하면 평범한 요리도 달콤하고 진한 향을 내뿜는다\n크림으로 만들려면 우유를 가공해야 한다
MaterialData_InteractionTitle_110002	 
MaterialData_EffectDesc_110002	 
MaterialData_TypeDesc_110002	식자재
MaterialData_Name_110003	훈제 새고기
MaterialData_Desc_110003	훈제한 새고기. 탄탄한 육질이 색다른 맛을 느끼게 해준다\n훈제한 새고기로 만들려면 새고기를 가공해야 한다
MaterialData_InteractionTitle_110003	 
